3.552325	4.466896	-0.307039
5.016321	4.666587	0.401207
3.943684	4.340921	11.592192
6.364745	5.599462	9.990664
1.298758	2.330877	4.744426
2.932010	3.016064	0.313467
2.579022	6.928726	2.100756
5.600149	8.362502	8.754669
2.497967	1.787961	9.505461
3.551161	5.329670	0.585953
5.969962	7.434231	2.345305
1.461586	2.456371	5.452549
2.734057	1.382609	2.609454
5.810094	5.242859	9.001938
4.503462	6.706322	10.815582
2.859630	6.591578	7.575910
5.311332	7.680251	9.436771
4.019400	4.894356	0.222097
2.243233	4.548907	10.055256
3.888972	3.776609	11.760360
4.594973	5.506949	11.605275
3.606964	6.141483	10.951932
3.963434	2.114497	6.715285
4.533859	4.016507	0.349621
5.993473	6.810837	1.911816
4.205483	3.734707	0.484820
2.615109	5.529383	10.659605
3.643499	7.734314	3.804218
4.543708	7.459067	10.110317
4.610194	5.730784	11.063307
2.857372	5.666984	8.450793
1.777366	3.338682	9.226939
4.268173	5.728645	-0.034912
6.250840	5.640025	2.443556
4.595664	3.607014	4.631981
4.416714	5.549941	0.502497
2.043464	5.083113	8.714409
5.077959	4.408137	11.155462
2.837300	1.635604	6.190768
4.350473	4.726761	0.780864
5.366335	4.127291	6.059386
5.116737	5.305730	11.328345
5.190777	5.072637	0.990605
4.961871	7.466903	10.321861
4.466272	4.306675	0.603496
3.653823	3.417360	0.544167
4.050819	2.015539	7.654230
2.887027	5.467901	9.906577
5.160461	3.094256	4.780775
2.476336	4.899853	1.681237
2.934714	4.317555	11.945151
4.672083	5.437596	12.349790
2.477519	5.735600	6.749622
5.863329	4.624652	8.930265
2.465208	6.111942	9.632481
1.487278	5.233437	5.123732
6.289487	7.998404	3.984007
1.796493	4.381334	8.026674
4.639334	6.151768	11.661810
6.398518	6.378217	3.820457
3.935920	4.862813	11.837454
4.061941	6.249946	0.326787
3.898966	4.094867	12.169245
5.267579	7.952237	3.718478
2.614941	1.995542	3.612724
3.737149	6.980539	2.447098
4.625048	5.069819	11.681359
4.306349	4.751839	11.874467
4.737185	5.396467	0.331234
4.224009	4.810363	0.052525
3.159425	3.636492	0.308794
5.072309	4.947367	1.174964
4.785374	3.061230	8.063330
3.824797	4.919208	0.276682
4.263731	3.325594	11.069444
1.850922	3.103009	9.937796
2.967371	4.478947	0.352931
5.829770	7.845299	5.858353
5.638450	7.673086	3.565852
3.144508	3.651249	10.874192
4.043059	6.705892	10.308149
2.298420	1.706204	5.476912
4.231164	6.114192	11.866819
2.958216	6.740597	5.931324
4.056403	3.744492	10.347091
4.005530	5.822508	11.712533
2.659330	2.183514	10.384222
3.326097	7.052849	9.539548
6.808567	7.599844	6.245411
2.867313	7.079031	4.824384
3.075415	1.109277	4.378777
2.050157	4.206827	1.118249
3.229942	3.952734	11.495341
4.245811	5.312882	0.138385
6.525277	6.732699	5.005023
2.396668	6.551770	10.677067
4.117396	4.790066	12.190174
4.724886	2.822661	7.117318
4.830989	2.519794	8.617944
1.822057	2.002762	5.755908
6.213011	5.964375	9.999291
4.729763	8.148270	9.108048
4.931119	8.604009	6.569005
3.879992	4.531452	-0.156258
4.779831	4.472966	1.416883
4.115401	5.030350	-0.325110
4.023859	7.026124	2.444130
4.648278	8.210491	6.830408
1.756424	5.661708	4.231217
4.632540	5.621810	0.288647
5.521590	4.895882	1.131739
1.434607	3.022686	2.831098
4.834178	5.804538	0.082648
2.147947	4.358613	10.400717
2.198225	2.622079	2.888914
6.817118	5.539639	5.144982
2.441862	5.151022	5.200461
4.405443	4.161612	11.596567
5.035806	4.598732	0.471418
3.844588	5.825458	11.890283
5.793718	5.958532	9.516508
1.145573	3.121500	7.453792
5.975342	8.440353	4.001245
2.421207	1.882913	2.632065
1.922599	2.051648	7.496891
4.056499	5.091728	0.375361
6.408285	6.250165	4.860177
2.808033	2.093426	8.792600
2.521000	5.586357	9.186709
4.335236	4.565419	11.622512
5.238222	5.469808	11.305808
4.212538	4.947959	0.424737
4.377258	4.664191	0.467552
2.546090	4.886483	11.029890
5.120401	3.429900	8.535106
4.262382	4.857667	11.757868
5.765004	6.221591	10.156956
3.874259	4.945935	-0.247091
2.803415	1.075243	6.241319
4.173710	5.221525	-0.149643
3.598745	4.337645	0.029274
5.120435	7.247668	1.195498
3.432666	3.268855	11.775372
4.689675	6.444162	11.459177
4.786187	8.198428	3.923875
3.962961	5.237894	-0.125189
4.765057	6.312518	12.249255
4.010325	4.101024	12.085403
3.758034	4.576819	-0.038033
1.830681	1.310328	5.754014
4.002624	4.873483	-0.133468
2.636804	2.843739	1.964042
5.980031	3.764890	5.901538
2.730317	2.072895	2.405265
2.243095	4.264710	10.042944
4.742249	4.610792	0.335692
6.253225	7.582585	9.294909
5.203734	2.839005	7.043570
5.485113	8.253327	3.452273
4.145865	4.216215	11.949251
4.502137	3.829586	10.183143
4.191922	4.220073	0.225528
3.246336	7.155353	4.839512
5.326293	6.908632	11.086471
4.918305	8.179736	4.141574
3.539717	6.923095	1.968915
3.354358	3.940565	0.449403
4.013369	1.986021	6.173264
4.007048	4.826975	-0.014202
3.836216	2.670648	11.889382
4.181401	1.944847	4.464031
5.399587	6.261652	11.817303
4.266355	6.323925	10.937723
2.086836	4.462461	2.887755
2.290138	3.610195	10.103828
5.968017	8.169455	2.346819
4.535557	5.253767	12.932169
3.872662	5.846579	11.438983
3.677990	3.381226	11.459355
5.667459	5.577634	1.630121
4.120734	5.199747	11.963424
4.337370	5.060703	0.087726
4.073947	5.054608	-0.378178
3.389001	6.899048	6.215059
4.002502	5.137580	0.073967
6.075525	8.130611	7.161711
6.397369	6.824650	2.773767
4.950432	5.806088	0.756220
2.054073	5.608084	7.979259
3.020668	4.796366	0.605444
4.047716	5.478935	0.871865
3.318518	4.525860	11.601591
1.892535	1.589729	3.805464
3.946280	6.213799	11.642553
3.618428	3.576425	12.067732
3.158025	5.344630	10.970347
3.227524	5.936515	0.224946
4.454560	6.675967	1.473641
4.163722	3.673345	10.359064
4.214161	4.971781	11.972764
5.629595	5.460043	1.563055
4.333148	2.472240	3.061978
4.955529	3.537505	8.706148
2.308852	1.655673	3.617811
2.772494	5.622925	0.672175
2.572522	2.136778	7.983307
5.195416	4.627472	0.552869
3.798367	4.502392	11.900429
2.655949	1.889883	8.603797
