3.492550	2.849194	1.271946
4.902498	5.986545	11.354398
4.442870	6.687183	11.433309
3.270319	4.096882	-0.210684
6.601067	7.893803	2.923102
5.756252	7.766236	6.047959
5.540836	6.474932	9.687169
3.904714	6.438685	11.643802
2.969429	2.225155	2.147801
3.871619	5.212071	-0.308048
4.995414	7.052844	11.195563
3.930974	5.265053	-0.013264
5.657578	5.641495	1.321897
2.442828	6.140836	2.725088
5.707153	5.251869	9.921386
6.240548	8.251504	4.546978
3.218933	7.114513	2.071488
2.945388	6.482196	3.452185
3.908305	2.370495	2.459614
3.476902	6.353197	3.936253
4.850090	6.344236	11.657729
6.174679	6.966666	6.097990
4.023564	5.055664	11.884947
2.880076	6.283183	9.609006
3.646299	6.379495	11.439870
4.256810	4.463721	12.416421
4.394458	4.482653	0.413591
3.206332	4.835001	0.652628
4.508226	3.172455	8.969345
4.444640	6.360762	11.752872
2.389833	1.096366	6.076082
1.699782	5.660274	6.199221
1.923318	4.670358	10.687235
2.067896	1.979905	10.228043
4.655319	4.175377	0.775391
1.947329	4.949336	4.692168
3.909430	7.237019	9.861219
4.031691	5.128200	-0.646546
4.306526	3.923457	1.182200
6.201280	7.044317	0.913358
4.000772	3.209243	2.623425
1.573998	2.785355	9.328155
5.951733	4.699765	8.860232
4.793688	3.469802	11.076240
4.489801	6.079030	11.881669
6.061964	3.793406	3.514940
3.676649	5.762632	12.166683
5.162545	7.774313	1.625514
5.184425	6.489048	10.115513
2.887636	1.426037	8.562241
5.216390	3.721184	9.291831
6.018224	7.220922	10.824580
4.403697	6.235830	11.564334
3.178066	5.101520	0.628538
4.124512	2.830927	10.618469
4.665967	5.297790	0.225608
4.535936	5.266375	0.055200
4.987038	5.397123	11.341274
4.388619	5.388400	-0.639509
2.370158	6.494476	5.905574
2.574066	4.020256	0.654456
6.182592	6.988910	7.897952
6.962821	5.925013	7.072687
3.819064	4.730756	-0.622453
7.327618	7.257973	6.071330
3.031491	6.194743	9.804246
5.842128	8.901561	4.959405
5.741808	5.402452	5.169536
2.815503	6.687367	10.719924
4.761912	5.346464	12.062769
4.661244	5.334012	11.798284
3.348235	1.938657	2.515488
4.419122	2.733947	10.466507
3.467461	6.159361	1.590215
1.580891	2.713924	1.749995
6.220370	8.487885	5.708071
1.746687	4.857160	1.653616
1.525229	4.246456	7.285170
4.345651	3.143612	2.403435
4.172294	5.550802	12.446524
3.576366	6.614090	10.762110
3.580282	4.967868	12.086448
4.126743	4.410551	0.907870
2.463038	1.608432	6.715598
3.911495	6.989417	1.596531
3.940615	3.345551	0.998943
1.468967	2.937349	9.680659
5.404085	3.263769	4.764213
4.815786	6.098670	11.329776
2.896100	4.607000	1.087670
4.202682	7.203708	10.046822
1.107248	3.070237	4.745312
5.114173	2.385921	2.910279
2.967917	6.122101	11.113832
3.035554	7.090830	10.750578
6.594843	6.962667	8.642725
3.194880	4.686075	-0.449702
4.664033	5.263146	12.157198
5.298091	7.986998	2.693629
4.112804	5.056022	-0.302035
4.033298	6.151572	11.720683
5.094313	3.655256	1.389130
1.689056	2.185218	5.032349
2.033245	3.905292	1.805168
3.629283	6.081550	1.293948
6.646468	7.364272	8.976861
1.313266	5.224728	5.268958
4.742907	4.395771	1.392449
4.946392	4.208069	6.797818
3.697076	3.404459	-0.036131
3.532321	3.251067	10.123640
3.946066	2.126520	3.209548
4.373683	5.518610	11.325457
3.300876	7.860758	6.227285
6.121812	5.219820	3.266299
5.392008	7.934070	3.484212
4.491384	6.289593	0.780994
5.095999	3.166844	5.743238
4.132659	4.453210	-0.180199
5.080688	2.241390	7.029293
4.759035	7.993736	4.898863
3.681404	3.949129	0.060678
3.871413	3.600589	12.264578
2.244903	5.268042	5.120033
6.651687	6.433383	8.421644
5.823334	3.773946	4.927171
2.912970	3.743342	11.453061
1.434586	4.543887	7.029381
6.779037	8.649087	6.683733
4.849800	5.474545	11.980056
2.810512	3.430802	11.380824
3.951701	7.714906	10.354659
1.444382	4.106975	9.128837
3.675899	5.715443	-0.006998
2.808353	4.366527	0.423809
3.825907	2.941749	10.157854
4.543165	2.539958	5.192682
4.469729	3.061454	11.415852
3.811096	1.862932	4.798195
3.391251	4.238054	11.687318
5.506382	6.918868	2.013935
4.018691	5.731662	11.736668
5.208526	5.241244	1.572469
2.823681	5.366795	10.297422
5.817725	4.807100	6.374798
4.441659	1.810217	9.676924
5.649926	4.962385	0.700964
4.759651	8.318723	8.317818
3.759402	5.090280	0.003169
3.202225	1.460236	7.117115
5.519442	5.337546	2.912890
1.918637	2.768729	5.878878
5.836755	6.986236	9.351272
3.928333	2.389718	10.109428
4.942198	6.054202	0.853124
3.623527	3.575451	0.075795
1.689363	3.549990	1.532739
3.351425	2.179937	9.173247
5.112212	8.621343	7.132448
4.883792	5.265044	-0.596803
5.547839	4.717566	6.486449
6.070388	3.992803	7.920340
4.323446	4.974555	-0.535890
2.519909	5.560164	9.627776
3.736185	4.323709	0.872359
4.186634	5.774339	0.908920
3.871587	5.130276	11.686203
3.796498	2.962164	6.093612
5.450388	8.123981	7.465982
4.811764	3.686492	9.899435
5.514158	4.432668	2.803072
2.659760	1.549496	8.200879
5.751036	5.615210	9.730866
6.498024	7.958818	3.761957
3.944742	5.091085	11.888923
3.693181	3.844531	11.611578
6.259551	6.041761	3.715195
5.117444	8.250483	7.835072
5.409178	5.918600	11.416666
3.523186	4.397008	0.020786
4.500845	7.108501	11.596281
2.433084	1.906637	9.155951
4.634416	3.942402	1.591985
3.572618	3.888164	-0.391241
3.069142	4.886152	0.018568
4.845316	5.275664	12.191700
2.112742	4.483614	0.904879
3.865019	4.973056	11.747806
5.734599	7.484337	1.633569
3.064505	4.255336	1.589227
4.128052	6.531871	11.759533
2.479578	3.040620	1.550815
5.302908	4.715058	11.173273
1.477865	5.691722	8.544548
3.828363	4.592296	0.890620
5.246814	7.126601	10.370970
2.235127	4.913382	9.785685
3.312194	2.178046	7.748124
6.478522	7.584473	3.734867
5.380939	7.633930	2.325884
3.532249	6.709632	8.716521
2.886304	1.585196	6.477377
4.658648	6.771336	11.426867
2.366964	6.073146	6.230137
3.776274	1.581302	5.136640
3.627070	3.050675	9.884514
4.585266	7.112722	11.594673
3.114657	4.490016	0.802350
5.435069	6.673333	3.850473
5.393856	3.758082	9.530503
2.725422	4.276565	11.286431
4.344962	3.031897	1.958917
1.910529	2.868098	3.869516
4.396543	4.444285	11.695718
5.806814	4.469210	8.691937
4.615253	5.145199	0.339109
4.995889	7.047572	0.701072
2.432449	0.723087	6.278575
5.239539	4.117802	9.845536
4.294282	8.258757	4.096090
3.236840	5.594689	1.393798
3.733889	3.893960	1.190164
2.704364	4.884486	0.580555
5.563450	8.097826	7.511947
6.639139	5.421907	4.723464
4.802164	4.676761	11.393465
2.826219	6.189282	6.796073
3.201204	3.955326	0.009476
4.336638	5.106907	-0.301426
5.806361	3.963722	6.673827
4.114585	5.448609	12.100763
3.475593	3.755066	0.564853
3.563164	4.466908	11.747081
4.867413	7.414351	1.556989
3.895886	5.431445	-0.004470
4.397247	5.157655	11.994305
5.605884	8.731423	4.982512
4.847558	6.919165	0.431831
6.153495	8.787044	5.660014
4.380474	4.760225	10.557605
3.373927	3.532925	0.858804
3.461993	7.989433	9.114685
3.928791	7.701347	9.902799
6.420546	7.885115	7.878440
4.773901	2.908027	9.076778
6.172760	7.736827	2.536079
4.827716	5.955480	11.658680
3.730166	5.339495	0.480359
1.992794	2.091518	3.298181
4.900167	4.056648	10.494434
4.763320	3.455448	7.463138
5.944552	4.663036	4.330283
1.849351	2.659527	6.010954
1.862501	5.159370	9.130139
4.113863	5.299796	-0.143293
2.294386	3.921014	0.922488
2.067884	4.612810	9.747493
3.948116	8.021936	7.462474
4.762236	5.250843	0.220708
1.632633	3.618859	8.286804
4.164323	4.114278	0.773250
3.587511	6.322010	11.391484
4.743289	5.118956	11.077441
2.780698	6.406726	2.290551
5.733857	4.166538	2.460826
