3.172840	3.782502	11.696815
3.437552	3.632809	0.610792
2.753806	5.837369	1.904039
2.980787	4.246511	0.278865
3.807028	1.780568	7.359535
3.950166	5.911611	0.379758
4.449149	5.614512	11.673458
1.686941	4.307430	3.043412
3.818242	5.028640	12.002551
4.791387	8.389169	4.037155
3.054016	2.728852	10.662379
2.540700	1.184143	6.777359
5.897302	4.596891	8.056113
6.230939	5.457739	3.098531
4.014550	4.070769	11.639137
4.714907	4.789715	11.610474
3.022739	6.408172	9.741714
4.616578	3.837791	10.982729
1.341301	3.073426	5.483651
4.369001	4.821192	11.953036
3.352289	2.219944	2.251609
4.156378	4.807447	11.756704
3.870361	3.882798	11.704526
4.309595	5.527009	-0.054838
3.777706	6.104807	11.281542
4.728802	3.799865	10.601983
1.539877	2.336502	4.228454
3.412016	4.300815	0.057361
6.526905	6.598330	8.305561
3.860844	2.717894	10.147642
3.127330	6.502734	2.318659
5.223421	4.437124	10.408373
4.719804	8.360684	3.877704
3.177356	4.682972	0.215515
3.379600	5.862710	0.644493
4.446690	4.978215	11.772361
6.049846	7.937804	3.686104
4.903880	6.950741	10.943323
3.771483	7.140770	2.278740
2.231747	4.299015	1.533485
2.040337	3.197055	10.171572
3.634839	5.477931	11.583328
1.994710	3.886758	9.781407
4.385161	5.356309	-0.116746
4.736985	6.010609	11.764126
2.046899	2.553072	9.201611
4.832360	7.642639	1.787992
3.230758	2.778066	10.232055
5.867427	4.412765	8.050934
1.473224	3.831328	7.788460
4.384817	4.905350	12.112444
4.060167	4.593424	-0.048985
2.459885	1.821061	3.706828
6.132459	6.734493	8.624713
5.345027	6.605311	1.026062
5.618119	6.292454	10.821876
4.054054	4.821207	0.131520
3.692637	6.636053	10.991432
3.452448	4.257480	0.108782
3.900056	4.362831	11.945837
5.194222	5.840982	0.650845
1.543405	3.934218	4.373679
2.175374	2.688626	10.229496
4.188878	2.293844	3.771780
2.799429	3.347101	11.125129
3.621589	5.435920	11.851531
3.862322	5.221307	-0.101822
1.967519	2.273132	9.066070
4.008412	2.118407	5.766697
4.120190	5.288693	0.014485
2.190387	3.573260	10.356868
4.732480	7.558738	1.940436
1.896633	1.603212	6.988369
3.706391	4.165091	11.738742
3.855205	7.783569	7.579354
4.352583	4.456505	11.731169
4.640572	5.981131	11.773225
2.952401	3.863813	11.292364
6.174497	5.865922	2.816925
5.651206	4.486806	2.702188
4.052418	5.574736	0.205441
4.738632	8.069403	9.146542
4.625091	5.551689	0.187250
2.172844	4.112959	10.484993
1.910273	4.792458	8.722959
1.736846	3.766999	2.585005
1.649597	3.179520	2.792157
4.124353	2.308606	3.444900
3.431190	2.923926	10.670513
1.177666	3.473712	5.943562
4.499927	4.324349	11.429643
4.303565	2.088783	7.496047
5.877657	8.371933	7.242764
3.261046	2.686710	1.550826
3.216825	2.841410	1.178086
4.393284	4.276080	11.520915
3.646675	5.900551	0.728939
5.939930	7.172236	2.231225
2.406679	4.500626	10.270127
5.333523	7.240895	10.342459
3.759349	4.471898	0.193488
4.651174	3.454998	10.075070
4.069464	3.761752	0.500036
3.572836	4.013523	11.892991
5.102493	4.879427	1.029771
3.551666	4.767802	11.922885
4.794046	6.492586	11.469596
5.058103	8.042765	9.278077
3.706928	4.425518	11.863740
4.247001	4.961710	0.006374
4.364806	5.752313	0.133129
4.687613	8.173377	8.535737
3.689897	5.241922	0.131743
4.610782	5.977682	11.661389
3.954065	2.860483	1.572419
3.165320	3.785502	11.413524
5.553356	7.182381	10.258004
4.529775	5.957677	11.918893
5.442710	5.590295	1.244080
4.046934	5.327663	-0.024298
2.297800	4.765038	1.764193
2.879582	6.208907	9.694643
3.652204	3.017295	0.941532
4.703638	4.963957	11.417890
3.535025	4.442497	0.271096
2.943895	4.632345	11.477196
6.249606	6.620428	9.024072
3.218042	7.080509	7.037468
4.916268	5.381837	11.730314
2.333949	2.578802	9.762281
4.784109	6.685159	0.761023
3.376593	3.263190	11.238983
3.064538	5.103599	11.497299
3.911820	6.740779	1.274307
2.800617	1.388040	6.381754
3.836011	4.908028	12.039318
6.372099	7.116052	8.076091
3.436529	1.818531	4.103766
1.615128	4.574439	5.106856
4.187954	3.649480	0.902204
5.288004	3.727905	8.826530
5.613395	3.731416	3.890682
2.263204	4.559745	1.633183
1.611147	2.442617	3.975034
4.683120	7.455071	1.596481
2.906914	2.739696	1.185476
4.314632	4.589743	11.566643
3.122509	3.522473	11.434222
5.537856	6.705208	1.312458
1.960623	4.877048	3.478458
3.913261	4.746311	0.047274
3.101294	4.436131	0.389578
2.741870	4.066971	0.681352
6.068559	8.182454	4.336451
3.588182	5.496993	0.351055
2.625484	3.986907	1.039767
3.550033	1.949357	2.568999
1.636642	4.242367	4.075637
4.236398	2.451763	4.107323
3.835060	2.523292	9.483717
2.392521	5.414299	3.361799
2.564863	6.441801	6.330350
6.198708	7.880449	8.237209
2.337955	1.569932	7.931885
2.203178	2.852765	9.736711
3.017491	6.012400	10.546075
3.952030	4.857437	12.169461
5.009996	7.443672	1.378217
4.439156	5.756659	0.185456
5.743010	7.625432	9.565244
3.357206	6.232236	1.119462
6.213658	5.609861	3.080334
3.672823	3.619422	0.809481
4.308391	4.423956	11.628359
3.472587	5.022300	11.822181
2.357954	5.109682	9.794749
4.330855	7.754551	2.446616
3.601005	7.706638	4.619846
5.207147	5.159198	0.536071
3.241557	6.513996	1.866992
2.895729	1.388165	7.553027
4.447451	3.841498	0.837669
4.258926	5.962793	11.896770
4.068780	1.864403	7.653789
3.256968	1.994924	2.549581
3.694769	2.440513	2.460605
2.078807	5.703706	5.124486
5.082515	5.697204	11.456488
6.563332	7.021116	4.256069
1.923881	1.966093	3.507553
3.142147	4.749933	11.584808
4.171384	4.792524	0.056295
4.346254	7.334049	1.975810
3.237324	5.084993	0.387900
4.652426	4.430039	0.482494
2.462177	5.085601	1.817049
5.930982	4.795751	8.631465
4.444171	6.309837	0.650279
3.213138	3.466221	11.513580
6.014131	8.203449	7.927904
2.992232	5.380341	11.119115
3.292054	4.181828	0.312507
6.045167	8.413928	4.718066
4.110327	7.805766	8.779434
1.646703	4.582735	7.569768
3.813126	2.119068	8.920993
3.945768	3.687828	0.697732
5.708678	7.023745	10.763736
5.595168	6.468272	10.332062
3.713711	5.044010	11.819896
4.611431	6.396359	11.499379
1.834035	3.924089	3.063711
4.873619	7.063550	0.959942
3.313654	3.168222	11.468772
2.932192	2.780521	10.340088
4.359372	5.299747	11.986268
4.968670	8.444307	3.783620
3.102949	4.932351	0.506181
3.618115	4.234557	0.235732
3.340078	6.027864	11.455449
5.306134	6.779991	0.991914
4.372029	5.060749	11.948083
5.620630	4.453182	8.790174
5.283132	5.488344	10.826977
3.983374	2.912380	1.778681
3.001542	4.482016	11.426721
6.384837	7.790696	8.226540
1.885051	4.894681	3.647653
2.441636	2.108042	9.677145
5.018756	5.758376	0.336732
2.556412	6.100940	3.658891
2.091212	1.796075	8.804820
5.024115	5.262675	0.625011
3.880929	6.954143	2.008396
3.897897	5.350365	0.121998
4.219126	8.322086	6.659447
4.863323	6.355453	0.388675
3.597503	6.205504	0.906222
3.198061	4.494375	0.250353
4.881472	6.968074	11.015974
4.003743	4.597327	11.966341
2.559043	5.496993	2.061770
6.686923	6.732327	4.670622
3.545752	6.791292	1.873053
3.709088	7.676563	6.687513
3.248951	4.458150	0.146727
2.224428	1.573973	7.233070
4.852174	6.997553	10.861686
5.299126	4.540577	1.561865
4.240975	5.369745	-0.004733
2.289838	2.063655	8.963706
1.582726	4.165165	6.496030
3.954985	2.608676	2.434767
2.996208	6.828258	8.798267
4.257686	8.024432	8.590332
4.100678	4.870607	0.026539
5.772434	4.105167	7.949733
5.331847	8.248431	7.864017
1.660600	2.428959	3.707220
3.190115	1.461907	7.291665
2.769611	6.541952	7.897696
4.305927	8.065995	8.101395
4.100444	6.113015	0.376409
4.217261	5.274369	-0.069538
4.240450	7.870610	3.624694
4.328029	5.338869	11.886378
6.564838	6.870897	7.418535
6.321336	7.219857	5.539504
3.736931	4.925878	12.072985
1.421236	2.135274	6.410648
6.267983	6.696689	8.444985
1.946519	3.968787	10.043467
2.960530	6.949113	4.885688
3.739744	1.887790	5.249753
5.365627	8.732897	6.350449
6.059028	4.538475	6.108129
4.493527	3.359549	1.768247
3.930928	5.254152	11.938382
4.655873	6.430963	11.603302
5.239872	8.374055	4.788771
4.333005	2.737689	8.837323
3.311159	3.447890	0.600493
3.696873	7.872575	6.605989
1.589974	1.893693	5.538660
3.904278	4.841767	-0.056729
1.453065	2.439595	3.732424
3.712892	2.893629	10.815763
3.634586	5.033171	11.989878
5.815843	8.380981	4.050301
3.748942	3.397090	11.424866
4.438961	2.790026	9.605351
3.793860	4.905552	11.919202
5.942636	8.464938	6.349096
4.800418	3.321600	2.076958
3.519259	4.366093	0.127480
4.103547	5.224555	11.839112
3.894160	4.718297	-0.122438
4.438381	5.353678	0.145122
2.988917	1.546934	7.903535
6.482968	6.306439	6.871437
4.129795	4.707630	12.009854
2.005473	1.813335	7.519021
5.771822	5.172217	10.422323
6.161557	5.987451	3.506232
3.063899	3.286672	11.230360
3.300549	3.395116	0.654729
2.632836	2.242517	9.430551
3.821255	5.186662	-0.081493
4.843122	4.293342	10.904559
5.003691	5.034922	11.218516
5.240558	5.751267	11.031504
3.475246	4.760640	11.702345
5.240081	7.100744	10.707500
2.836337	6.941729	6.622040
2.062684	2.319030	2.978852
6.458744	6.336828	5.782711
2.239598	5.844939	4.868406
4.861978	5.139024	0.289616
1.573642	4.215600	3.991407
4.112568	5.088868	-0.126052
5.153133	4.919896	11.225926
4.387853	4.168100	0.701484
4.625025	3.761865	1.529973
2.935285	1.686127	8.765129
4.047953	2.331923	8.152910
4.572621	8.299744	4.589813
5.526282	7.827061	9.929041
6.562062	7.167796	4.018965
4.407773	6.014378	11.485271
4.144159	6.911143	10.779157
5.116431	5.326081	11.311717
4.086714	4.885077	0.083761
4.475332	4.843187	0.066425
6.224345	7.974213	6.493116
5.589280	4.175929	2.895204
4.579647	4.409878	0.396703
4.290567	4.397847	0.170458
1.748614	3.811961	8.919355
1.946830	4.425288	2.383606
3.561676	6.094890	11.366255
4.383654	5.634945	11.739819
4.825566	8.247454	7.843133
2.701810	6.419043	3.531651
6.010614	5.854949	9.532624
4.208342	2.738286	9.760844
2.760148	3.068027	10.833963
5.338089	3.599107	2.455348
4.025844	4.851708	0.015695
1.479993	2.740501	4.130254
6.683090	6.584974	7.443525
3.952154	4.689750	11.936922
4.926144	2.872983	8.510567
4.952025	3.343202	3.258498
3.660880	4.408238	11.937534
1.825268	3.154198	2.825066
2.309772	6.243871	7.374679
2.807785	5.614953	1.663563
2.639628	6.512496	5.221444
5.337004	4.124150	10.206153
4.711036	4.087476	10.594754
5.277540	8.686714	5.369466
2.135105	3.094564	1.856792
4.245097	5.695990	0.052924
3.876673	5.003512	11.874699
4.948911	6.102079	11.503854
5.628722	3.889620	3.370358
3.228579	1.589939	5.387151
3.104626	6.154551	2.515682
5.347228	7.117856	1.295242
4.082402	5.017333	12.182579
6.093378	6.312312	2.234836
2.196013	5.241498	3.182061
5.228138	7.560553	10.320604
4.077673	5.570534	11.949362
3.623968	2.983197	1.227645
4.016029	6.873274	1.734979
3.774751	4.927044	11.977472
4.271414	5.170735	0.033119
1.766440	3.054175	8.979003
4.602224	8.532813	6.801640
4.696219	6.190505	0.267684
2.885069	6.707251	8.662226
5.047240	6.322697	0.445433
3.513945	4.232048	11.717322
3.166273	3.629225	0.439502
3.329361	4.807891	0.082066
5.100315	8.458263	5.094903
6.198979	5.866837	3.190360
4.453493	3.988275	11.391840
5.067620	8.580132	7.382860
3.815685	5.280090	11.891235
3.373093	2.864556	1.437297
1.478678	3.531925	6.878834
3.153368	2.188383	2.565556
6.037459	5.009364	8.677049
5.103830	6.711398	0.561205
5.162727	7.546892	10.475367
4.472562	3.332314	10.099283
2.254293	4.099190	10.230288
3.251820	5.225826	11.575174
3.486038	4.434998	11.940232
1.888274	3.597122	9.438812
3.172294	4.023898	11.742462
4.840078	5.189309	11.497425
6.309545	5.532385	7.598295
3.191833	1.958170	2.993189
2.560785	4.916827	10.354635
6.342504	6.014855	3.929267
2.604808	2.910156	10.703042
3.940473	6.708876	10.933582
5.583722	4.702578	10.113038
3.680332	4.135289	0.241367
3.987384	5.952328	0.498686
4.202509	5.436344	0.048121
5.014072	3.890509	10.218214
4.054089	2.839519	10.351948
5.416087	7.288295	10.526454
4.447696	4.439057	0.166341
5.376747	5.867922	10.931025
3.188431	6.258271	10.427019
3.910481	2.094831	4.224960
3.512566	7.042884	3.691053
2.384794	4.387837	1.797181
1.554527	3.601697	8.738356
4.084415	5.388761	0.121941
4.178329	7.859408	2.973880
3.400162	4.044983	11.880774
4.148955	5.645336	11.791744
4.995865	5.948728	11.443292
4.145038	5.365923	-0.126718
2.500324	3.144089	10.595859
3.707156	5.127860	0.124927
4.700703	4.482982	11.281609
6.346679	8.250094	7.545881
5.938903	6.562459	10.331356
2.694518	4.368156	11.105135
4.605995	2.986261	3.054198
3.612963	2.777117	1.366805
4.954585	4.564570	11.120322
2.160616	1.790862	8.658070
2.751011	3.970634	0.748502
2.267396	3.041389	1.607217
2.391657	5.060057	1.466422
4.972901	6.122330	11.524387
4.863706	5.341351	0.309948
3.840828	4.495948	11.981028
2.666380	3.100383	1.053418
4.351645	4.974217	0.048501
4.443570	4.232748	11.395408
3.416087	7.496692	7.590271
6.040487	8.366067	4.255622
2.340245	1.899630	3.231941
5.464420	4.036617	3.390490
3.820163	8.000276	5.223014
5.413664	4.139659	10.380260
3.900934	4.846014	11.971897
5.958035	8.291692	6.702629
1.954653	4.256155	2.475172
4.429205	2.201641	5.502164
2.646907	2.413863	10.057800
3.969207	2.583197	8.669458
5.339347	8.055986	9.119197
4.552422	7.975057	2.523559
5.725935	6.747949	10.722876
5.135906	7.626941	1.648279
4.348056	3.054954	9.978403
3.867529	3.928264	0.397374
4.427983	5.206302	11.778835
4.979432	4.838629	11.283075
3.966583	4.127716	0.498788
5.858336	4.201893	4.673272
5.460259	4.359165	9.718268
5.114053	8.156741	3.710528
5.215877	5.069520	0.771563
2.347021	2.643545	9.799252
3.708529	4.185258	0.081095
1.881249	1.529521	6.628651
3.033117	5.594620	10.836453
2.593071	2.923502	10.459672
2.826012	1.551556	7.556819
2.034227	4.945084	2.554791
2.477687	2.317199	2.123184
6.403532	6.826706	7.936559
4.549106	8.127553	8.369145
4.975410	3.992115	10.536701
4.128657	4.923991	0.063377
2.427837	1.716522	8.312782
2.455144	3.717433	1.288712
3.318298	3.058013	1.030310
2.141318	3.687074	1.547202
4.177443	4.984267	0.094999
4.153918	3.960413	0.327891
5.274586	5.404923	10.924696
4.658011	3.160529	2.866858
1.640552	2.542007	4.136340
5.556137	6.491216	1.235140
6.477887	6.934122	8.475094
2.906990	6.528946	4.136002
5.380943	6.845136	1.031754
6.329877	5.488924	5.663617
5.471858	7.265475	1.537644
2.769445	3.949724	11.114346
1.690765	3.985300	7.024979
3.934288	4.876395	-0.102671
5.664328	4.122381	3.172893
3.784588	6.845756	1.012815
4.179852	5.217349	11.992018
5.837332	8.223465	3.463199
6.269431	5.338055	5.723944
5.344626	5.894468	11.023357
3.676598	4.061799	11.720650
4.034184	4.858191	-0.013978
1.722299	1.979600	4.005381
4.398537	4.856484	0.084579
2.788784	3.506349	11.251797
2.337406	4.784069	1.671027
5.005520	4.808381	11.250320
3.544123	5.353234	0.084449
2.837068	4.671845	0.638189
4.990775	5.115462	0.524991
3.556975	5.057534	11.939517
4.686455	4.257244	0.739319
2.441802	1.312198	5.821507
2.053875	3.775550	1.702815
3.834195	4.940540	0.120992
3.745116	4.293979	11.803202
4.289042	7.558210	1.747557
5.751489	6.859201	10.488075
1.866187	2.881408	3.353192
4.491365	6.006693	11.621017
4.245921	3.524937	0.932948
6.436595	5.805245	4.629358
4.241408	4.035430	11.300212
2.887593	5.254368	10.519996
5.704217	7.558773	9.499702
4.623135	4.126458	10.768383
4.122140	7.647284	9.089423
3.312507	7.256116	4.830714
6.319039	4.908442	5.297813
3.338460	3.798816	0.564583
4.520305	5.018124	11.941032
3.909815	6.795702	1.211251
3.452064	7.287454	2.839247
6.152459	6.945899	9.717782
1.849417	1.975732	7.914844
2.839871	6.290955	10.159643
4.412225	6.806294	0.928693
5.508812	4.444182	9.443333
4.897686	6.031737	0.448352
3.975654	4.911268	0.058037
6.706763	7.625265	6.067398
4.339619	5.338335	0.115024
2.117792	2.932340	10.227408
4.237991	3.777401	0.553665
3.282812	3.180847	0.726283
6.541301	7.628418	6.539367
3.811684	6.414580	0.582349
3.648921	7.551072	5.948906
1.515274	2.870431	4.332621
4.252722	5.010096	12.007614
2.632073	6.013668	3.170851
4.661706	7.686841	2.302586
4.086512	4.542293	0.069433
3.897578	4.972063	0.072784
4.053417	5.173538	11.888502
3.957578	4.589458	12.090455
3.767840	5.081033	12.045381
2.462252	3.964975	1.018972
3.219872	6.212464	1.573922
4.389757	7.406035	10.562953
5.479337	4.358237	9.843053
5.555893	7.344900	10.274846
4.083849	4.919407	-0.095704
6.502087	7.252637	4.542485
2.196121	5.671341	7.341691
5.380514	5.641252	0.943276
2.196810	4.877894	9.754899
5.664226	5.840804	1.921616
4.195219	2.225859	3.275865
2.693298	3.889601	11.370837
4.210997	5.901789	11.710792
3.874372	7.863909	3.796951
4.133461	4.825621	0.061415
1.355177	2.654815	5.717190
3.864268	5.440577	11.953968
3.791233	6.171596	11.251181
2.646808	3.578952	0.682774
2.750376	6.710619	5.529938
3.841762	6.014184	0.331730
2.282797	2.530751	9.860596
1.514226	3.163422	8.155772
6.148554	5.997335	2.475425
5.404252	4.877040	1.102346
2.019767	4.343426	2.678050
3.760026	4.218611	0.104545
6.419102	7.454456	3.667117
1.559755	3.658133	4.614090
1.929464	2.500147	9.233813
2.007323	5.487457	7.040385
1.810690	4.837571	3.223508
3.729650	2.522025	2.188891
6.273790	5.314248	7.765797
6.460645	6.636134	8.656356
4.586428	5.883262	0.144003
3.994703	5.133976	11.919126
6.362674	7.530880	8.062873
4.359833	4.032006	11.456258
4.227313	5.323448	11.982192
2.601626	3.133174	1.099797
4.635299	6.320138	11.781429
