2.551524	5.696583	10.592932
4.300195	7.786903	8.223068
6.459896	7.029023	4.313490
3.266364	6.760622	9.264557
3.931941	4.994245	-0.037292
6.293972	7.016391	9.391845
3.187178	6.779086	9.253155
2.022772	5.435429	5.859041
4.543067	5.610714	11.867791
2.082736	5.023616	3.026552
1.603790	1.699936	6.678303
5.793680	8.644123	4.517869
4.194873	5.410398	12.194191
4.086898	4.780106	11.870927
3.291649	3.401774	0.653846
2.061575	5.583987	6.174703
6.052499	6.988198	2.384127
4.774846	3.060445	6.851352
2.723124	5.996134	10.190019
4.383269	3.102287	1.443346
5.034915	4.432478	1.499417
3.605324	4.797715	12.000243
4.209979	4.645219	11.847685
4.439574	4.670218	11.867737
6.561530	6.024276	4.850207
5.081229	4.801416	1.458979
6.194374	5.287450	8.055791
2.888355	5.906051	1.103641
5.275321	6.167837	11.240473
5.844041	3.980526	5.420092
4.275362	6.439557	0.686025
2.803873	4.742776	0.810080
2.781894	2.558129	1.685777
6.433954	7.440500	4.249480
2.903928	5.196900	1.525873
4.455181	5.923007	0.302173
4.153223	2.456564	6.542600
4.962947	3.177677	9.226306
2.612847	2.165654	3.515395
4.793420	3.666895	2.219888
1.451270	4.767494	5.414659
4.467754	3.977093	0.940510
4.047417	5.446671	0.017385
1.908232	4.411466	2.519211
3.512084	5.825352	11.409318
2.543771	6.348735	4.593005
2.661768	1.259675	7.008850
3.257232	2.719549	10.463173
1.838858	4.789477	3.735346
2.875857	4.456206	0.127716
3.903044	4.692038	0.019642
2.907020	6.041270	1.581120
2.681416	2.547756	1.577298
2.271846	3.682447	10.485610
3.165915	4.496119	0.246266
6.188602	5.652058	9.053109
3.857439	7.213310	1.623002
3.814208	6.399468	11.073169
5.317920	6.921962	10.543527
6.259746	6.159214	2.810045
4.257290	4.418776	11.963004
3.179141	6.225163	1.345031
3.806606	5.142595	11.980642
4.539749	4.915786	11.939328
4.815695	5.591116	0.502892
2.868675	2.287155	2.411745
3.188048	6.834880	2.952353
2.261482	1.860439	3.982030
1.791381	2.019681	4.149122
2.324407	5.132539	4.256095
5.976052	4.965278	4.106611
5.043691	6.524495	11.492702
1.770544	1.959818	7.314910
3.035115	5.029843	11.277625
6.654123	7.673676	5.828634
4.932406	3.433361	2.528982
4.156301	4.712642	11.970129
6.066236	5.010820	8.896130
4.066973	5.160070	0.079692
4.164938	5.057144	-0.036663
2.707531	1.335969	7.012481
6.374253	6.850548	8.969827
4.205332	2.719615	2.526977
3.939226	5.016855	-0.099307
6.043555	8.455889	7.752835
4.252168	5.448114	11.809008
2.978954	3.226691	1.177237
4.424591	4.245349	0.407710
4.134555	5.216474	11.919839
3.110306	4.059810	11.300060
4.204784	4.193576	0.276370
5.402123	6.587974	10.743602
4.371318	8.093503	7.683964
4.578419	5.361714	11.980010
4.465940	2.306795	6.700923
3.467935	5.333627	10.683188
4.793198	6.499504	11.143718
4.789145	3.329753	10.085867
2.528622	4.088112	10.611821
4.254467	3.491707	10.804431
2.985998	4.584487	11.354230
3.230126	5.799495	10.823413
2.728911	5.165889	10.519575
4.350923	2.126985	5.147977
4.168314	4.978932	-0.011937
4.537765	5.429636	11.728771
3.678419	4.824285	-0.014228
5.697628	7.909403	9.278494
2.641250	6.077894	9.557785
2.681651	4.693886	0.946026
4.342871	6.030925	11.515747
4.062022	5.170843	0.121826
5.947433	6.601191	1.883383
3.057823	3.844255	11.504687
3.699715	2.704404	1.316756
5.300178	4.959623	1.252101
6.239976	7.816000	8.180315
3.471275	4.255196	11.834279
3.403272	4.842836	11.751260
1.990552	1.925145	8.982425
2.857059	4.556612	11.717845
6.252735	6.975688	8.770266
6.072952	4.986170	8.606010
3.859428	4.701185	11.916471
3.239536	6.968915	7.991606
2.455446	6.343394	9.432410
3.611132	6.124521	11.416661
4.016506	4.606027	12.022670
1.528280	2.195437	5.802746
1.711554	4.148057	8.613331
4.616687	5.090348	0.123854
4.343578	2.441930	9.202174
5.854149	6.352798	2.125587
3.857993	5.460030	11.925470
3.731409	5.815353	0.809157
6.548389	6.816704	8.750666
3.616562	5.176073	11.917490
2.474869	1.839079	3.606020
3.670484	7.535346	8.246519
6.636122	7.699633	4.852939
2.197062	1.795514	3.210303
4.403012	5.140815	11.965149
4.167421	5.414696	-0.056401
3.097193	4.758102	0.218750
2.313114	3.445165	10.430891
4.013616	5.907537	0.078765
5.963202	7.021594	2.804904
5.937571	6.797817	2.172300
2.658692	4.825457	0.801351
4.883473	8.384439	7.592455
4.632074	5.324789	11.838326
3.086998	2.460857	1.832694
2.590846	3.500168	11.027022
5.257638	8.427497	4.825941
3.674183	3.354471	11.068880
1.850889	4.251802	5.786764
3.507054	1.909832	7.912836
5.434874	7.435683	1.460320
5.355129	6.781270	10.777919
5.861353	6.254410	10.282264
3.942557	2.242140	9.277828
6.557844	6.043340	4.466082
2.974622	5.075228	1.031525
3.829107	2.487834	9.450315
3.972807	3.093343	2.035032
4.024158	4.695252	11.944268
5.858440	6.615607	2.289119
5.372622	6.446864	11.243139
5.239487	5.865128	11.469726
5.166408	5.565315	11.200863
3.384584	5.860974	11.476556
4.311304	4.641834	0.340787
2.328616	4.596968	10.981829
5.168018	5.408034	0.607105
3.130822	4.868604	11.309759
3.551036	2.496656	9.684296
6.389226	8.133279	3.745523
3.642210	3.558062	0.782567
4.448082	7.261360	10.543601
4.524471	4.841605	0.332789
3.761936	1.961231	3.921460
6.378523	4.370762	5.487649
2.499964	1.594950	4.073414
2.403854	1.754146	9.270822
5.278023	6.375745	0.955979
3.332936	4.719027	11.811091
4.732098	2.808771	3.706711
3.151175	6.818554	9.426896
4.125014	4.030652	0.238703
3.679063	5.173372	11.944218
3.462145	7.561004	7.442322
5.704579	7.016999	10.304461
1.724932	2.710204	6.437587
4.179724	5.046055	-0.040980
2.692869	6.334371	7.113996
4.077001	2.657477	9.736864
2.104969	5.699421	8.101383
4.387976	7.386977	10.646266
3.151360	5.574020	11.068295
3.461112	2.351548	9.924197
3.682062	4.359690	0.281920
4.159830	4.750262	0.195404
5.924806	8.041031	8.662455
2.128914	2.421708	10.218533
2.540950	2.142734	9.483922
6.044193	4.574317	7.677240
2.542417	1.302006	5.961364
3.759889	4.854039	11.961792
4.696838	3.600261	1.042542
5.233038	7.810333	10.155537
5.653751	7.887457	3.041143
2.566473	6.076758	4.202932
1.833786	2.171332	4.431648
1.964900	5.082079	9.345367
1.889330	4.911033	3.227879
5.028260	2.861624	6.262728
2.704681	1.598517	6.846301
4.092067	5.104545	11.959369
2.682576	2.363185	2.144083
1.891398	5.730414	6.511232
5.859437	7.251966	9.641898
6.312181	7.646076	4.632534
5.051302	6.301962	11.235776
3.929507	4.612405	0.030329
4.037720	2.899673	10.481595
3.585178	6.283802	11.278080
5.022485	3.100528	3.372181
3.752613	6.145623	0.408964
4.838059	4.449538	1.511344
4.869489	6.090450	0.203200
3.896442	5.939341	11.554012
4.548543	6.300071	0.548120
5.538687	4.427421	2.880562
3.187287	3.544556	11.665040
6.288950	5.391695	6.869281
3.045256	6.711809	7.561331
4.587807	5.415381	11.990957
5.025037	4.773359	0.812296
5.309717	7.904040	2.013116
4.671352	2.932362	7.728951
1.894779	1.933976	5.787438
4.238539	4.317783	11.467374
1.540376	2.333448	7.418004
4.036605	7.591700	7.641604
4.385633	4.735301	0.168436
4.945965	5.752451	0.539571
1.679808	2.400403	2.952800
1.071292	3.390537	6.329959
4.357198	7.268539	10.539351
2.063840	3.449364	1.908401
4.662578	3.369235	2.798382
2.390322	3.157797	1.184160
5.029312	3.902457	2.336205
3.629646	3.727103	0.698637
3.918168	3.532515	0.965798
1.533906	3.649058	3.661375
3.576973	7.002936	2.513904
3.359738	5.372979	11.479442
6.664460	6.706811	4.964895
1.696794	4.276131	4.021686
1.933433	4.345131	8.356221
5.299585	6.421167	11.382514
5.988805	4.963906	10.072616
2.278810	2.226573	8.999318
6.080957	5.235457	4.336059
1.390252	2.275554	7.185191
4.004027	5.104252	0.123924
1.691423	1.832975	5.746275
3.107003	1.688377	8.369689
3.604701	6.058141	11.492246
6.110546	4.598921	6.550062
4.493582	5.234206	0.351571
4.153094	5.093306	11.956168
4.710645	4.614275	11.604006
4.091000	5.982372	0.363921
2.294525	2.662135	2.695075
3.622626	3.260028	0.498955
3.429895	6.071809	1.433842
6.551047	7.300808	7.021049
4.004723	6.978690	1.338798
6.367471	7.608946	8.644955
3.370831	2.370854	9.772217
2.477974	3.819484	1.191798
5.220535	4.172028	1.698695
4.225083	4.725329	0.100221
3.811966	4.901741	0.116676
4.585861	8.084619	7.631881
3.305637	2.512116	10.346872
2.559264	2.627842	1.624032
4.886478	4.964576	0.992686
4.810163	5.771229	11.780930
3.383030	3.849017	11.738731
3.235180	1.814411	3.866171
3.513679	5.449536	11.451639
4.711402	5.978401	-0.003957
4.340268	7.248715	10.389701
2.251390	3.513472	1.179855
2.446147	3.526393	11.032584
4.101626	4.685436	-0.029641
4.139083	6.486892	0.568584
4.101579	7.494857	10.250156
3.476933	5.228825	0.248880
3.336076	1.585876	7.384120
4.198866	3.558128	11.382427
4.524160	5.654336	0.361320
4.745143	6.266271	11.705669
3.521354	1.835672	5.669792
1.693989	2.894469	2.772929
1.609131	3.053903	3.944371
3.677068	5.951559	0.524533
3.830035	3.081548	1.084115
3.679627	3.000486	11.242311
5.614087	4.041377	5.581159
3.310320	2.863021	1.033330
2.921632	2.501657	1.728846
4.850189	6.745341	0.737589
3.987092	5.181318	11.804217
5.496040	4.861023	9.811939
5.054567	4.457505	1.048590
4.828098	5.358179	0.510979
1.671357	3.092136	9.442715
3.945766	5.602285	11.789471
3.480430	1.498037	6.354930
3.772923	7.446149	7.560917
3.969022	3.481901	11.422617
6.251986	4.686039	5.316605
5.906541	4.969998	8.973796
5.150817	3.187950	7.096798
3.669138	5.335814	0.449789
3.638861	4.665224	0.235119
2.682901	6.084416	2.691354
4.559579	4.485056	0.248450
4.226752	7.913190	4.173903
6.450071	7.621707	4.385337
4.194750	5.373316	12.095243
2.176983	5.284844	2.037650
4.194999	4.075014	11.264544
4.116066	4.483379	0.123212
5.192654	7.028368	11.045067
5.208254	5.097417	0.212534
4.610090	6.481614	0.474998
3.545940	2.267541	1.814158
2.001026	2.026787	9.361715
5.160176	7.355351	10.615346
6.042516	8.052232	3.301476
2.303259	3.929970	10.685724
5.382938	4.973250	1.214284
6.058614	5.935653	10.051073
3.613555	4.204568	11.793236
3.964481	5.698972	11.882430
3.429830	6.042193	10.018285
5.984191	8.567551	4.650523
4.372077	8.162954	6.703399
4.464407	6.792190	0.456440
5.646059	6.635953	10.287499
6.197878	4.947846	6.442948
1.736260	1.926863	6.891651
4.306702	6.597263	10.852600
2.288972	4.159147	10.128729
4.449138	5.832694	12.047944
3.537392	7.567556	2.499638
4.240027	5.111516	11.679385
4.165313	5.411305	0.274748
4.231186	4.249010	0.451986
5.473380	5.568115	11.050380
1.982559	4.680742	2.948666
5.928259	6.644270	3.100059
4.180149	4.947564	0.024954
3.240588	2.264278	1.833884
5.699078	7.181149	10.190875
4.648161	5.532051	0.321969
5.684142	8.196281	3.326371
4.111410	4.391946	12.010532
2.795236	6.799351	9.193049
1.789621	2.110866	3.967087
4.224405	6.850366	0.968086
2.762792	2.232248	2.585071
4.539271	5.063767	11.442256
2.251510	2.708905	2.278335
3.698223	4.361793	11.807081
2.741714	1.813864	9.355637
6.006021	4.961209	4.288101
3.903561	4.451092	-0.041708
3.457462	4.839997	11.713277
4.769181	7.948611	8.731438
4.220995	7.917896	6.998873
5.490181	8.573102	5.699371
5.658958	6.665054	1.537466
5.251913	5.100544	10.587941
1.847757	1.412610	5.798623
2.753899	3.887720	0.536464
4.021049	4.647805	0.215582
5.477003	7.990384	2.582589
2.560398	6.344967	5.712305
3.507193	1.773794	9.020002
1.826264	2.020340	7.064898
4.739150	5.494708	11.633457
3.970158	4.275675	11.787691
1.814666	3.267896	9.985235
3.847320	7.093290	10.230044
2.128185	2.092581	2.575115
3.612976	2.691093	9.901831
1.518762	3.537510	9.801983
3.942419	5.173619	0.177460
6.414688	6.018384	7.893704
4.152860	3.925744	0.245044
4.526970	8.324085	5.745005
2.950476	5.444956	11.204418
6.096754	5.929622	9.067519
6.763546	5.769616	5.106335
3.406126	2.175406	9.889370
6.006227	4.811179	3.936235
2.820661	2.282255	2.265901
3.047228	4.796263	0.708462
3.986857	4.229723	11.832835
4.122313	4.032635	0.330946
5.208641	7.070496	11.154606
2.481828	2.002959	9.575683
4.386955	5.874182	11.833929
3.816619	2.540396	10.342872
3.706270	3.740643	0.463062
6.264585	6.775092	8.746189
4.054761	5.597230	0.246678
3.420342	7.382543	3.883962
6.339053	6.399743	6.444142
4.998014	5.650572	11.388216
4.423203	2.217048	4.538175
2.464304	1.477309	5.528616
3.982654	4.537126	-0.069013
3.389759	3.847733	0.362104
3.637250	2.797929	1.809487
3.957642	4.350354	0.190583
6.402505	7.375707	5.713024
4.965945	5.203354	0.511432
3.457224	5.195308	11.842261
2.144938	3.292592	10.327613
3.133715	2.477486	1.386031
6.282753	6.881727	3.255090
4.795835	5.865140	0.604202
3.376177	6.595617	9.777207
2.637790	5.776055	8.999740
6.371947	5.792719	5.426395
1.945217	2.059261	8.676790
4.365211	6.609933	0.589385
6.160086	5.516240	3.895571
3.680962	2.438473	10.025939
2.914519	5.094491	11.172617
5.587037	5.827004	11.098549
4.627964	2.521308	3.960140
5.432892	7.525904	2.513155
5.038618	5.393124	11.112090
1.679556	1.877613	7.213378
3.476158	5.003427	11.862776
4.009410	4.846078	-0.045269
6.181548	7.524941	2.486906
3.673832	6.380494	1.115924
6.005639	5.466979	2.322411
5.457850	7.662020	1.927888
4.735219	5.569458	11.597953
5.908896	8.105021	2.716755
2.946212	4.971214	11.428062
4.381716	5.473721	0.116401
5.216905	8.696110	6.164137
1.827818	2.305349	3.072164
3.989059	4.925864	0.105623
3.395736	5.058086	11.462126
1.854376	2.589374	3.326001
3.893674	4.911109	-0.134917
1.965329	3.634715	9.360929
1.545289	2.567946	5.117938
3.423814	5.716436	11.432506
2.005871	5.525131	3.795486
3.526646	4.481787	0.235638
