5.294393	6.248838	10.735293
2.384401	3.661589	10.846069
5.225322	6.583905	0.722738
4.765548	2.743076	2.005874
5.976487	5.693976	6.839156
6.409314	7.164977	9.717229
2.818267	2.190318	1.224891
1.415627	3.662281	7.226280
3.606875	2.746175	1.915771
3.016489	3.552015	-0.116568
4.394489	4.808248	11.875357
3.606789	6.184685	10.820324
2.441134	3.889749	0.161147
5.912855	6.096238	5.893007
5.424744	3.324248	7.475332
2.264936	3.875952	1.174151
6.515655	6.357529	2.969409
2.261439	3.654386	10.841749
5.256553	3.261324	7.675801
5.662888	4.283879	9.988906
4.489365	4.715788	0.272349
6.125789	6.914263	10.746645
6.018461	7.567320	1.689230
2.737519	6.468367	8.654654
4.074140	4.444788	0.023190
3.494229	4.070064	-0.241131
4.262818	2.306242	2.658009
3.918181	8.145285	8.926544
3.628440	5.376421	0.268508
1.755475	2.196686	4.721364
3.850046	1.619965	4.745827
3.365067	4.265819	11.360165
4.538964	3.851368	1.123120
4.096814	2.761963	5.225328
3.925388	4.794595	12.284726
2.839815	3.661111	11.897356
4.345497	3.907582	11.041498
6.213273	8.147799	8.560081
3.932528	4.990035	0.031271
5.439962	5.137791	11.226873
4.886000	6.943098	10.457483
5.523043	3.770796	4.841113
2.983550	3.615247	11.644770
3.680834	4.673344	0.156280
2.993674	6.222750	11.631896
3.263405	7.564974	5.094250
3.854963	3.687069	11.803593
4.945424	4.058743	0.024082
3.494166	4.919294	-0.277943
6.476026	7.791411	8.164683
3.228495	4.213049	12.239413
1.829164	3.225977	2.005799
3.577652	3.906885	0.088046
5.394722	5.342852	0.558031
6.904235	6.384924	6.042087
5.514410	4.372990	1.844753
2.223088	5.826685	4.181071
3.351822	4.767635	-0.102172
3.577870	1.209529	6.839164
5.030997	8.079842	5.210565
4.541876	2.188223	3.596601
3.757330	4.369181	11.885811
2.014158	4.356215	2.337782
0.925708	2.182561	6.003251
4.005739	5.446147	-0.211865
1.858048	1.331513	8.954083
4.141740	2.599760	10.885755
3.399964	4.179644	-0.001059
3.664724	7.547280	5.355259
5.718695	4.533841	9.563165
3.106240	4.424195	0.437853
4.423454	3.385180	11.581397
2.437657	3.353344	10.706770
3.915259	4.552878	0.031867
2.133928	5.830834	6.329542
5.113573	4.214441	9.507421
1.483181	3.887220	7.173979
2.265435	1.800455	3.148033
4.112863	7.388378	1.340086
6.259797	5.106315	4.276388
6.219877	5.328356	4.124705
1.885968	5.217353	6.297465
2.028501	4.504252	1.632181
1.705005	3.179640	8.092492
4.838866	5.258078	11.926948
5.797105	4.063723	3.266125
3.678677	4.927548	12.055099
5.160072	5.867317	0.654529
4.995797	3.308580	2.367471
5.214748	7.227974	10.653641
3.553621	4.897360	12.490149
5.376118	8.287059	7.663131
3.291761	1.550787	4.167038
4.030336	4.546351	0.480172
1.419073	1.714366	5.633945
4.089332	5.440487	0.189833
4.598175	6.929203	10.605097
4.007606	5.246410	11.964823
4.313213	6.198446	11.465202
3.205685	5.638517	10.195342
6.889337	7.582089	6.518459
5.157670	4.356417	0.960802
3.823898	5.865806	0.898055
2.274590	3.797316	10.627079
5.584051	4.480687	2.846556
4.066814	5.741588	11.742213
7.181436	7.368747	7.765975
4.526868	5.602484	11.785018
3.403031	3.978070	11.483371
1.776991	4.895478	7.108085
4.517614	2.953883	5.629711
4.384917	6.233528	11.685416
4.247733	5.282157	-0.323437
3.666202	5.105987	-0.186097
2.438102	2.241281	10.933589
5.478854	8.756898	6.228447
3.682322	5.751448	0.966769
4.859118	6.297284	11.001283
