3.796451	3.761179	11.742399
3.347209	4.777450	0.038552
6.597159	8.050398	5.237737
4.192124	5.061310	11.838814
4.213381	6.413870	11.362064
4.562999	4.253580	11.352778
5.341813	4.624522	1.926308
4.444535	4.413345	0.534966
3.977810	5.002930	-0.072509
2.063275	3.235768	2.166926
4.442898	5.861698	11.954192
5.091034	4.797100	0.805581
5.236625	7.202070	10.668774
6.110285	7.046879	2.732370
2.243755	3.420389	11.146675
6.361323	6.863131	8.651480
3.925287	4.704951	12.227359
5.720965	5.873717	10.398745
4.640773	4.982149	11.694157
3.731155	3.818564	11.558278
2.423478	1.781835	2.981383
2.054964	1.696675	3.696286
4.231350	2.392859	7.187956
5.454793	5.634463	0.915543
4.627508	3.065988	1.717876
2.673983	4.167310	11.037376
4.150692	5.836298	11.765684
1.272764	2.907447	6.429122
3.821518	4.930506	0.198526
4.027482	5.722939	11.863651
5.445586	4.082184	2.778099
6.368726	6.162094	8.885040
6.432510	5.456653	7.741909
3.342477	6.358167	10.083344
3.919183	4.184015	11.815811
1.939396	2.609298	2.321131
3.954757	5.193630	0.147721
3.664913	4.739235	0.020650
5.131683	8.225936	7.610997
6.543466	6.889675	7.466481
2.894343	5.503890	0.987037
2.428779	5.989193	2.720412
4.005805	7.354340	10.531078
6.389004	7.142293	3.769546
6.475901	6.567393	4.260396
2.004553	4.843283	5.324972
3.433832	4.019523	0.176961
6.034324	6.653622	2.062964
4.481185	5.501859	-0.100516
4.033210	4.803651	11.866599
2.580701	1.821765	8.949752
3.449575	3.675585	0.562035
5.425795	3.901254	7.586578
4.206007	3.739065	11.131711
3.753585	4.801961	11.775625
1.298410	2.732529	5.763608
2.500043	6.411937	5.965457
3.485954	6.521779	1.735297
1.679498	5.053369	6.137759
3.618203	4.623899	11.722931
2.680038	5.133216	10.877426
1.644146	2.731394	7.807891
2.400343	2.634109	10.356337
3.526083	3.300626	11.217575
4.886030	6.131898	0.376592
4.518621	5.016776	0.223629
3.435555	6.632827	1.903280
5.067331	3.135306	3.355560
3.904753	4.858178	11.844186
4.042138	2.013374	7.765640
3.040043	1.712201	5.692660
6.544977	7.337476	4.001724
5.299290	7.806591	9.468239
4.043868	4.693121	0.233667
1.583577	2.628578	4.489088
2.659367	4.231962	0.929468
3.581342	2.260016	2.126286
3.219370	6.981329	7.016431
3.660761	5.496151	0.086182
1.990573	1.831486	5.862203
6.496334	6.398655	7.188067
1.496541	4.086918	4.183318
1.497122	2.299014	7.739973
4.906704	4.007501	1.682997
4.112968	4.239241	0.229237
4.972426	5.467992	11.568305
5.393538	6.603229	11.255280
1.702342	4.022244	8.682698
2.080254	1.559306	5.600900
2.695311	2.594454	9.882913
