1.598379	3.577755	9.021113
3.637506	5.920113	3.370151
4.342712	5.400370	12.420930
5.533266	5.793553	0.944753
3.362751	6.129876	1.532385
3.221560	2.874156	1.086203
4.230027	8.008861	8.593087
4.222926	3.742263	10.766009
3.854378	5.634029	0.387939
5.313851	8.644658	8.183840
4.599665	1.990564	4.607370
6.847445	7.677737	7.894943
5.131962	5.035679	11.745199
2.613029	3.199824	0.214692
2.275382	1.870304	8.783191
2.272479	3.572902	10.457171
4.522611	2.525478	8.499974
1.473095	2.560479	6.921111
2.577049	2.575584	10.302656
6.298876	5.597169	10.084532
3.350419	4.716074	-0.139863
3.514282	3.485964	0.625046
5.160157	7.739438	2.462374
3.111756	1.928854	10.132806
4.436355	7.490130	1.087378
4.167995	4.948803	-0.265542
4.377520	6.121597	11.292640
5.348553	7.421969	1.356573
6.850748	5.319119	10.459314
4.955254	4.390158	11.183503
2.274717	1.866578	5.862776
4.265695	2.174923	3.556493
4.102219	7.699406	5.667041
3.190743	1.742182	6.568366
2.080036	5.372340	4.975247
4.267448	6.922415	11.147025
4.092882	5.597853	-0.864738
2.486601	4.610562	1.597757
2.020529	4.824262	5.923663
4.335969	5.143516	-0.211600
4.672436	6.451444	11.573109
3.617362	3.198559	10.529569
4.586697	4.965447	11.529992
5.548139	6.372045	2.791979
1.716227	4.203048	9.093812
6.022731	7.864232	7.180865
4.169200	4.161815	11.421069
4.096981	6.948149	3.756833
3.717903	3.765683	-0.406527
4.176169	4.508779	-0.038954
5.585194	7.242893	1.032521
2.640916	4.153899	2.930000
5.155268	3.719438	11.147402
6.222225	7.901257	8.255480
5.736206	7.964928	5.976516
3.120349	2.899897	11.074402
2.617728	4.773973	11.912748
3.426187	5.426972	12.244718
6.382279	7.971846	5.631000
4.699108	5.840817	12.042198
4.221485	5.367514	0.600879
4.190310	4.503100	0.009053
1.771643	5.487093	8.788912
3.816594	1.921440	2.641804
3.954838	6.885616	1.331937
1.611611	2.393419	8.224582
5.011228	6.304447	12.142760
2.401630	2.789095	10.140932
2.155125	3.152954	10.622704
1.595404	4.444168	8.678798
3.847894	4.732915	11.878797
2.886333	6.711079	2.479057
3.173780	5.185715	11.774183
4.535499	3.146307	9.875280
5.275759	4.251246	2.402396
4.597195	3.221411	8.375628
3.801173	5.790028	11.897844
5.768999	4.326107	8.193095
2.920619	5.325993	0.789287
3.720975	4.885868	11.971386
2.636076	5.155092	11.335151
3.301063	3.425069	0.394215
3.994224	5.682086	0.674929
3.724512	3.217675	11.087062
3.974976	5.073607	12.419372
5.429475	3.841812	9.085561
2.044537	3.948611	10.726229
4.515024	7.581068	2.156004
4.520837	7.813215	8.407233
4.377087	4.643426	12.094338
1.773198	3.663549	7.835225
4.972740	4.820086	0.543409
3.688753	5.591265	0.044081
6.047210	5.261549	1.807244
4.091516	5.485692	-0.100059
5.628101	4.175895	5.062003
3.008311	1.591092	6.138525
2.065270	5.412513	1.702910
4.094581	5.893424	-0.369266
2.728006	5.716008	3.202771
3.326189	4.117229	0.919902
5.154360	5.073796	10.897258
3.871217	4.587374	11.479339
2.373129	4.618097	1.654296
5.341704	6.761244	0.353292
2.942690	6.164288	10.990401
2.437875	1.127654	8.009101
2.455632	4.029691	1.386096
1.773543	1.957437	7.289121
2.820264	6.066690	2.109662
6.656926	7.106733	7.783795
3.991708	5.788807	0.357505
3.247616	3.416323	0.243640
4.326452	4.749501	11.263528
2.228842	4.072014	3.282380
2.065258	4.553019	8.745002
4.306864	7.627036	2.898204
4.710849	4.764039	0.341329
3.080744	5.575862	11.171396
4.699800	4.621682	1.030751
3.633823	5.034821	-0.274846
5.596275	5.127276	1.265259
3.823719	2.127471	9.105298
1.355069	2.649775	9.607452
1.361620	3.016541	2.939435
4.799597	6.301343	0.826400
2.624761	6.519695	8.243241
5.577526	3.827892	3.294522
3.500414	5.256500	12.264207
3.710976	6.039967	12.027274
