6.247907	6.531101	3.072154
2.843622	5.081808	1.766928
2.161285	5.686481	9.331081
4.029552	4.162165	11.339602
2.170649	1.684810	7.619245
3.268724	2.250142	10.577226
4.178917	7.274775	10.109239
4.170660	6.072301	11.809439
2.470680	3.540905	10.818970
4.948240	7.613460	2.247193
1.541234	2.751813	2.924025
4.392456	5.630518	11.931582
3.620177	7.367278	4.201467
4.932035	6.572611	0.793033
4.651771	4.866818	1.157514
4.755627	6.612171	11.529949
3.402675	7.111792	7.290112
2.687470	5.096977	0.701984
4.968794	2.900787	7.392901
4.403962	4.988606	11.971006
3.620427	2.321713	1.820270
3.661007	4.580863	11.895556
2.090224	2.547181	10.085945
6.170829	7.541559	3.027545
3.694740	4.980446	11.836294
4.159210	6.089824	11.092225
5.439239	5.779003	11.197400
3.531500	4.331729	12.065870
4.166882	2.513177	3.441868
5.029720	6.381141	0.263158
5.793597	5.744401	1.555631
4.203105	2.749724	10.159114
4.112624	4.716431	12.036427
4.308092	5.276920	-0.017989
4.205791	7.368500	9.694213
4.003003	5.705924	11.185697
2.745511	5.973404	9.150677
2.616626	4.653004	11.001273
4.232914	4.574843	0.147122
4.781283	3.082808	5.207473
5.250474	3.736480	6.950723
4.086971	5.323475	0.161880
3.296405	3.632488	0.370923
4.097791	4.608773	-0.096954
2.502779	5.163657	2.217174
4.045484	8.099529	3.327988
3.234139	6.427281	2.542729
3.047431	4.477727	11.673004
4.135249	3.945045	0.504480
2.147470	4.403910	10.318106
3.393773	3.195330	0.883768
5.135079	7.819001	9.643370
2.384961	4.706993	0.692329
2.974768	2.569176	10.472010
4.289446	6.842196	1.075930
2.873062	3.437452	0.751426
5.650756	5.699084	2.226857
3.882680	3.516810	11.405447
4.159475	8.176858	4.995439
3.671607	7.605848	4.343842
3.050972	4.596590	11.125702
1.821052	3.201366	4.838632
1.859741	4.889203	3.284499
6.784341	6.438030	8.340110
3.759024	5.524197	0.065452
3.573600	1.613373	7.852277
5.330249	6.636591	10.213552
5.629621	8.030404	3.453354
2.172928	4.301470	10.228629
3.941086	4.517538	12.042101
6.263784	7.412169	3.575311
2.346042	3.601714	1.179474
2.724804	6.587811	3.695833
2.842788	6.735619	8.254464
6.595585	5.838151	4.981688
4.132458	7.517269	2.905876
3.203736	4.746236	0.154338
5.498472	6.095224	1.710639
3.990310	5.737963	11.536914
5.507333	6.541115	10.365610
2.587788	6.358436	7.305431
3.387066	7.280168	8.853909
6.329309	5.100047	3.130905
3.393917	5.446718	11.707820
4.121604	4.978125	-0.208607
2.280145	5.015939	2.346983
4.607859	4.448937	11.758100
5.941168	6.924163	9.678504
2.544681	4.126037	1.381915
6.501745	5.821602	8.964642
4.707556	3.130158	9.217288
1.984065	3.387278	10.415542
4.195617	7.379421	2.880392
6.324357	6.224097	2.043160
4.066276	4.696602	11.876334
5.070032	8.270750	4.110498
3.034258	5.842795	1.260182
4.298337	6.736456	11.167576
2.517517	5.733845	8.696337
3.056728	4.774197	11.726221
3.003936	4.593706	0.717109
4.317078	7.562642	10.219698
2.266851	4.601779	2.855647
2.408557	1.141336	6.600225
2.582247	5.336766	9.513700
4.509434	5.929892	11.380867
5.122747	6.106911	11.381157
4.227518	6.265646	11.153685
3.763415	4.659110	11.813934
5.943878	8.603045	8.714549
3.465895	7.138926	8.471623
2.928035	4.012988	0.231028
3.933024	5.443472	0.166144
3.592781	6.878721	1.177425
5.952573	6.368352	2.632930
4.379519	8.607878	3.763274
2.505243	5.880502	1.018632
3.684385	4.038559	0.094016
4.010594	7.428867	7.699229
3.346212	3.564593	11.666014
1.382206	3.023360	8.642517
4.473042	6.503228	0.518375
3.622706	4.841835	11.832415
5.625910	4.534582	9.309025
4.067825	5.220330	-0.132674
3.381079	3.921187	0.230021
5.698964	8.448619	6.479092
6.560947	5.984643	4.145113
4.995964	2.612415	5.569535
5.575807	4.467297	9.999961
3.891506	5.024291	12.035648
4.043220	5.025851	12.100334
4.363971	7.622810	8.018827
3.829624	4.980105	-0.071218
5.064979	8.668699	3.994423
2.947075	6.376366	9.042798
3.324645	4.491828	11.955334
4.668554	4.640784	11.880747
1.689029	4.574857	5.776168
1.433198	3.289247	4.246603
2.700126	4.948255	10.183867
5.591240	8.679184	6.729845
3.831441	3.556877	11.212136
5.251816	5.054910	11.136193
3.891145	5.747084	0.476579
4.553230	7.308234	2.038544
5.236223	3.300306	6.342468
3.917522	1.994682	8.678724
4.263040	5.075457	0.231231
2.088431	4.242255	3.447284
3.953550	6.057493	12.008347
2.727249	5.379503	11.055311
5.634079	6.848348	1.212411
2.851970	5.949311	10.514154
3.163424	6.974834	4.398766
4.978645	5.287696	0.335615
3.791437	4.878722	0.383343
5.846375	8.278948	6.645675
4.682615	5.870912	11.380891
3.250312	2.342620	8.872224
3.609917	4.825850	-0.064741
2.078249	3.475052	9.825970
5.484496	5.971018	1.953619
3.077103	4.656353	11.558742
2.939319	6.319672	10.663001
2.895969	6.876829	7.652856
1.694750	4.155569	6.942453
4.145556	6.619320	1.224501
2.124082	1.860369	3.366223
6.533613	6.082881	7.587052
2.936987	4.376000	11.635554
3.333226	3.230381	11.231289
1.840783	2.748132	9.320792
4.015420	4.973725	0.043995
4.984601	6.071128	11.235059
3.798813	5.019479	-0.458170
3.326496	3.554465	11.601760
2.470511	3.263119	10.476348
4.507111	5.388409	11.829522
3.731222	5.481805	0.266441
2.259793	5.948292	7.442861
3.062594	2.428985	2.553500
3.781547	5.056901	11.528156
5.759349	4.602319	5.309384
4.325430	5.004920	0.335030
3.744170	4.013186	11.469446
3.044014	3.575988	11.490474
4.225572	5.313511	12.133025
4.417993	5.259067	0.131914
4.009878	4.439477	12.269992
5.060598	5.636076	11.586072
4.263638	4.950137	0.113763
3.758945	4.601289	0.188910
4.448088	7.400400	9.572769
4.093015	8.497632	4.643754
2.031119	5.851625	6.139721
5.231149	5.519816	11.663003
5.499257	6.979675	1.416868
5.077016	5.826447	0.345402
4.113017	4.896886	0.038566
3.286095	7.446547	6.072946
3.621141	5.063066	0.231412
4.869597	2.504865	8.144855
5.397994	5.246446	10.604914
2.955121	2.254570	1.830398
3.956061	5.101767	11.632019
6.782506	6.191293	6.161836
2.206594	1.929328	8.434024
4.606815	7.568608	2.424114
6.075111	6.318560	10.096878
1.966189	3.249928	10.121673
1.707066	2.871306	5.083317
4.100519	4.240209	-0.273255
2.454669	4.579727	9.783970
3.558845	4.706997	12.056429
3.330846	6.458130	1.669784
4.659542	5.361339	12.138035
4.599461	7.834949	10.053181
2.849748	6.074929	2.977449
4.769062	7.544305	1.753426
4.500556	3.994431	0.960089
4.526302	7.997059	5.582270
3.931586	2.694465	3.538278
6.497593	6.131160	8.349224
4.673566	5.108791	0.169006
5.328055	3.833987	5.642863
3.877446	5.474885	12.006110
2.657923	4.723044	11.063334
3.975654	5.195280	0.071547
3.925961	2.851623	1.346850
3.292848	6.035174	10.547274
2.401479	2.522506	10.030003
4.076858	5.803386	11.188761
3.389582	4.467882	11.874220
3.832696	4.819613	0.239067
4.292154	4.712586	0.087020
6.599527	6.761642	3.688044
2.301619	2.336168	2.769466
3.529041	3.747224	0.067860
3.518838	3.639766	0.343167
6.353759	5.955029	3.708208
5.249794	7.066907	1.454350
3.736787	7.138396	2.642431
2.667533	6.039928	0.875727
5.718667	7.264059	10.306891
2.701056	3.033858	1.175531
3.475139	3.482231	0.408174
2.647207	2.727178	10.402012
4.967015	6.077542	0.613113
5.364661	8.561600	6.297021
5.071202	6.158746	0.645918
3.391804	4.594465	0.139279
1.825401	2.112818	6.010305
3.508017	2.264741	2.544040
3.494544	4.301513	11.805693
4.362355	5.946596	11.784121
5.319074	7.345751	2.131014
4.357062	5.251644	12.279924
4.514339	3.939171	0.633748
5.487421	8.244245	3.618918
3.031585	5.316077	0.310739
2.283315	3.651298	1.885538
3.791883	4.148995	11.925041
4.201727	3.954742	11.240391
3.434893	3.651226	0.552605
5.092445	2.582456	4.540990
3.948090	2.437974	9.203948
2.584607	3.963065	0.643715
4.162950	5.080122	0.130013
2.608642	6.232917	2.469944
4.276366	7.829023	3.526945
4.117369	2.926950	2.986394
3.738304	5.824513	11.838405
4.837185	7.322057	11.112872
3.733001	5.070045	0.275487
4.779589	5.238488	0.347170
4.012436	5.357080	-0.011430
5.856698	8.268189	8.292742
4.540472	5.935050	11.818842
2.239121	6.394950	6.696594
4.884822	7.218921	0.791690
3.501923	4.948601	-0.291637
4.913473	8.324351	6.434574
2.049855	1.802269	7.816159
5.594501	5.860012	10.450106
6.870229	7.081391	9.284729
4.214369	8.246681	6.236091
2.469399	4.977795	2.325668
5.227216	2.879703	5.210565
6.072322	4.918984	4.573458
5.828249	8.391814	4.311776
3.717212	4.698314	-0.217831
6.429985	5.994471	2.144909
