6.001715	5.899834	3.325011
3.178072	2.389843	1.701752
3.088459	5.918956	11.399414
4.963172	5.661530	11.673087
4.967401	5.250738	0.336591
4.233275	3.973489	0.776396
3.336509	5.119983	12.147316
5.534428	7.754064	2.957013
5.837715	5.269782	4.594515
4.243949	4.543807	11.657288
6.758090	5.198360	5.541304
3.267348	3.003649	1.403562
5.344854	4.883778	1.778242
6.392083	6.827066	3.022747
4.139499	5.193564	12.537180
4.761294	6.226262	10.808355
4.890572	4.602868	11.056397
4.157002	6.042834	12.585561
3.492961	2.235973	2.523341
4.478366	5.333004	0.044734
4.905872	7.967426	7.806373
1.497842	3.728794	3.415703
3.695047	2.989754	11.655691
3.132607	5.004780	0.572242
3.044646	3.180144	0.527106
3.005702	3.386495	0.748467
5.812909	6.696948	8.748474
0.937312	2.950393	5.431910
4.753024	7.572668	9.198945
1.213764	3.028646	4.195938
3.159718	4.100961	-0.571652
5.530572	8.496604	6.462748
4.571166	6.470422	0.961465
4.114821	7.537226	9.418702
4.605975	6.909067	1.477336
4.494032	7.687405	2.333138
4.879111	6.083629	0.409983
3.064646	4.892279	11.027719
5.565024	7.034559	10.844136
2.881575	5.807348	0.831202
6.103945	7.066706	8.166665
3.620332	5.321223	11.282790
3.946204	4.518314	0.093317
4.026283	3.555241	-0.096305
3.511221	4.252730	0.054191
3.216995	0.495976	6.495551
3.978538	4.128167	11.270555
2.894792	5.105210	3.336069
3.906666	4.727264	0.065141
3.577319	4.748369	11.971341
5.333004	4.361391	7.827029
3.550067	5.140823	0.262786
2.261823	2.773801	9.415330
3.992717	5.112441	0.189862
3.506948	7.948917	4.163944
7.407756	6.794464	3.944448
6.269869	6.474428	8.715307
2.869814	5.780795	11.669824
4.843426	3.584826	9.550027
5.473956	7.932386	3.646347
2.472412	4.635047	10.605380
4.995539	6.008769	11.486886
2.874205	5.535684	0.576160
1.360578	3.541615	3.388429
2.752369	4.534976	0.195297
5.075118	7.451629	10.779611
6.168779	6.416781	9.481947
3.829008	2.895214	12.530821
2.767069	4.154878	1.518171
3.720465	3.293491	0.020780
2.629556	1.117916	7.788772
6.232481	6.294548	1.440277
3.962652	4.746648	12.061895
4.053923	4.915188	0.387561
6.014136	4.372050	4.299400
4.233514	5.676985	12.029017
5.261105	5.225281	10.818949
3.796974	6.801059	7.397575
6.895334	5.134524	7.849230
4.255372	4.092663	0.301053
2.868786	6.315353	6.831480
2.528650	2.346167	2.361723
3.526983	4.597123	-0.061971
1.671015	3.965592	10.408071
2.825503	2.753111	11.421357
2.100576	5.966248	4.874642
5.853608	5.201193	9.548350
3.405836	1.630329	9.464811
4.849582	8.501607	5.323933
4.147814	5.191568	11.375085
4.723744	6.375838	11.155882
5.001095	6.883938	2.257406
2.156045	4.850225	10.109007
2.083350	1.196687	8.192213
4.681415	5.049850	0.313681
5.391695	6.183513	10.922794
2.692113	3.965022	-0.300919
2.855617	3.105382	11.044521
3.903293	5.171544	11.314149
3.203606	4.337647	0.102265
3.390924	7.365573	3.035298
1.514271	2.674523	4.170950
2.999295	1.172576	5.542477
4.783832	3.077478	1.480128
3.352559	4.938174	11.905194
6.795162	5.948541	8.013094
3.375370	5.316811	-0.198030
2.469944	2.790549	11.131987
2.950079	4.561098	11.259414
6.727877	7.465828	7.588950
2.365586	2.018192	8.964284
3.159895	3.086128	3.037310
4.433654	5.745915	0.411672
3.992545	2.207614	5.151655
5.024974	5.220122	0.563110
1.768017	4.434601	1.768206
4.631453	4.212948	11.289878
3.296204	7.100308	5.536213
6.708840	4.560813	9.756878
2.943402	6.041570	1.102405
4.377019	6.793087	9.566069
5.925772	7.412878	9.926595
7.033903	6.887997	3.877719
4.295816	4.728685	0.908648
3.951271	7.281583	6.631718
6.379140	8.891068	5.485207
5.059403	8.568340	9.874370
3.680661	3.068586	10.704848
1.909675	6.245470	0.560520
1.755294	2.532937	5.190955
4.437651	5.486168	0.613685
3.561298	3.795195	0.405516
4.634526	3.436856	1.603995
2.610018	2.892272	0.447904
2.448325	5.798390	9.464059
2.570061	3.778139	0.293181
2.841944	6.891683	7.456630
2.704581	3.405390	10.112446
5.057452	5.395042	0.308116
4.075957	5.694709	12.464482
5.590880	7.177322	4.513216
2.185746	3.903525	2.161137
6.407542	7.807454	3.803982
2.060001	5.125071	3.173942
5.498493	7.096641	1.594339
1.257535	3.445218	3.410999
4.063619	6.823813	-0.284681
5.383492	4.151544	2.449514
3.386986	4.998102	0.182575
1.261767	2.440714	3.593422
3.206738	6.237596	1.917861
1.695411	3.073597	7.132005
4.111293	2.236675	2.464007
2.229043	1.943863	3.166606
2.459623	3.677856	6.496712
3.740521	6.801142	2.034236
6.068802	4.845531	7.494544
4.448005	4.767848	-0.753169
5.678492	4.378881	10.542481
4.458266	6.243496	-0.330463
6.311864	8.685335	7.136497
2.852562	6.943219	4.798487
2.399883	2.048135	3.573128
4.897058	6.546769	10.763934
3.157046	5.514792	11.906353
3.742673	5.717788	0.582671
3.848685	5.101780	0.786060
1.833018	6.412496	7.180532
5.791275	8.515931	6.584430
4.557746	3.331682	10.420780
4.027650	4.103185	0.279786
5.307270	5.366319	10.107347
3.618450	0.949072	8.155572
4.017796	5.277689	12.016951
4.827231	5.723245	0.195141
4.976192	4.569677	11.264621
5.415655	5.119628	8.954301
5.169328	6.655159	11.813476
4.253797	6.817989	1.107957
4.833219	5.231255	0.359103
2.765020	3.342017	0.867231
2.087015	6.143350	4.470315
5.112216	7.334265	9.370346
6.481359	7.500775	4.693095
3.514199	7.070972	11.103981
6.108959	6.106302	2.659912
1.949300	4.162855	1.974411
2.876789	3.603225	1.289881
2.815149	5.045763	0.536959
1.159169	2.766439	7.429724
3.886735	6.370188	1.273780
1.908379	2.759557	8.525406
3.197409	7.361460	9.156014
5.217820	4.966067	10.756393
4.063922	7.399233	7.453330
3.960000	4.360880	11.524865
3.481614	6.667744	2.917914
2.848405	6.250312	6.834705
4.536342	7.894152	2.962619
5.817101	5.108178	1.541572
2.609447	1.699347	5.123150
3.911303	4.735314	0.430580
1.621316	3.653812	8.882105
5.001962	2.979758	3.418023
3.937314	6.577476	11.459743
4.841794	3.870160	11.271367
3.004897	6.719540	8.824410
3.514072	2.928101	10.338542
3.689187	3.597220	10.278892
3.655280	1.920858	10.493754
2.121473	3.986324	10.925753
6.124355	6.394061	9.351832
3.896674	5.575488	0.966142
4.800293	4.499127	11.868729
5.053236	5.770928	0.573092
2.243909	4.559811	1.294756
1.528915	3.602323	3.880953
4.741120	6.039700	-0.295089
4.952262	4.758771	10.634036
6.407225	5.461245	6.913428
3.180290	7.690088	2.016850
4.244401	3.059665	2.926183
3.053106	7.262526	2.606106
4.946227	8.167873	7.478764
3.986519	5.023182	0.317620
5.636767	5.547910	5.118662
4.115099	2.769756	2.794120
5.408630	3.785685	3.060179
4.082684	6.250767	10.535813
7.159743	4.039473	5.954896
3.296747	7.788159	4.527250
5.814450	2.881728	5.928593
2.677518	6.428066	5.438026
2.004263	4.828522	10.245421
5.376955	7.091482	0.958853
3.993353	6.372795	11.343533
4.229484	7.507266	10.084202
4.265134	6.817520	11.210485
3.740763	1.337083	6.252871
4.598972	6.037459	11.034357
3.221470	5.396199	12.041895
3.707156	5.662874	0.240052
4.703993	5.402257	0.102956
4.373373	5.951379	11.419839
3.226700	5.362724	0.978198
2.583193	2.993410	9.536237
3.162512	7.051892	8.979701
6.382443	6.651397	10.332867
4.125158	8.298781	9.184223
5.082848	9.018375	8.743852
2.183810	2.300125	9.376731
2.882191	4.983710	11.572092
3.910441	1.970237	2.640164
3.428808	2.150830	5.328781
4.253397	8.282710	7.641137
3.707931	2.952342	9.881863
3.972003	1.453191	6.769367
3.280437	6.944343	7.623942
3.250703	4.785056	12.408998
5.687148	8.474461	5.337935
4.661580	3.460094	1.758792
3.323571	4.548842	0.034352
5.528167	7.617742	8.185934
4.770346	4.485466	9.468655
3.708861	4.322502	-0.168224
4.130347	7.727485	2.735087
5.230597	6.326099	11.239586
2.675270	5.225387	8.905341
5.490761	2.795016	5.115778
2.392470	5.191066	2.901820
2.880199	4.304970	12.677739
3.941650	7.095139	1.760989
5.643515	8.907902	3.794650
4.854403	4.693148	9.891675
1.651009	5.700153	8.178198
2.743008	1.879508	7.540013
5.710616	5.902958	3.210837
4.627671	2.750955	7.594401
3.339345	4.887921	-0.516599
2.047723	2.536159	10.039480
5.096454	6.468437	10.762128
4.380152	3.929780	11.430050
4.792526	4.093864	2.296481
2.511217	1.168210	5.644942
3.092871	2.426026	0.944520
4.648923	6.143091	10.979204
3.913246	5.419820	0.491176
1.864309	2.350370	8.355968
2.197744	4.400021	9.476272
2.081896	2.995884	3.032565
5.106235	3.537434	8.146445
2.500081	3.266098	11.315478
6.478100	5.213744	6.944974
3.360828	4.756461	11.790647
3.630504	6.286949	9.868258
1.516706	3.995295	5.773534
3.208636	2.272353	2.750663
4.745212	3.719725	1.115007
6.206598	8.061055	5.361197
3.522276	3.834256	0.912316
4.354770	6.944001	0.354278
3.707685	4.810271	0.396659
2.624764	5.302533	11.093261
2.223972	3.945659	1.025094
3.352170	2.754797	9.628251
4.747391	3.167798	6.594105
5.688559	3.840530	5.544021
5.193286	5.265829	3.215212
6.600231	6.423107	7.659443
4.616581	6.743886	1.045156
3.196020	5.823016	1.205260
6.102605	7.899145	5.116739
3.683638	5.655594	0.728912
3.758527	5.307605	11.825664
4.216631	3.651274	10.874866
2.902008	1.792538	5.970102
4.235516	3.704021	0.991696
3.355776	4.203403	-0.373874
4.161363	3.804567	1.578931
2.059903	2.481017	9.414498
4.040923	8.196128	6.203083
4.478752	4.862180	11.592803
5.656223	7.415269	10.077808
1.745579	2.083179	8.034416
2.540599	3.727880	2.699541
3.467099	5.461240	0.270198
3.454601	1.569077	5.822880
3.789989	3.878402	12.361935
4.510675	4.610713	0.311504
4.256190	5.427691	10.839408
2.231069	2.128731	9.024393
5.269172	8.763549	3.019032
3.774451	5.319684	11.450196
6.687080	5.415486	4.609627
3.942820	4.786921	11.485153
3.800280	4.532084	0.682598
2.764317	6.069254	6.888284
4.581166	5.429474	11.959765
1.671374	3.785674	1.611803
5.288822	3.539364	3.083851
1.145053	3.585980	4.937564
3.514421	2.005388	1.907755
5.071233	4.990425	0.194882
5.421518	6.776955	11.338255
1.440543	3.822515	7.317776
4.575736	5.227361	11.668663
1.830033	1.513468	7.100683
3.976071	6.963481	3.465270
3.803711	5.096537	-0.371459
3.297865	3.964706	11.702339
4.250792	5.048579	10.694492
4.703806	7.303131	0.120578
3.434354	2.968466	10.817957
2.078115	2.406544	2.757228
1.634542	1.839875	5.521577
1.213932	2.402533	5.815902
4.931150	4.894978	1.171644
3.487162	4.360126	-0.189313
4.505440	4.127571	9.806962
4.330706	2.255315	4.946624
2.045354	4.458270	6.789981
3.628455	3.419084	11.139736
4.030628	2.841544	10.919879
3.367777	4.342165	12.290999
2.954898	5.351027	11.402660
5.237531	7.598084	11.636526
1.708485	4.832267	10.192313
4.939908	4.780905	0.283394
6.107679	6.041272	6.400865
3.940819	4.275848	12.025229
6.602777	6.571128	7.142686
4.727244	8.431624	5.231077
2.498813	6.146212	5.547186
5.753280	6.805093	9.930713
2.572041	6.501987	7.770452
3.667646	7.857270	2.041789
3.934968	5.949151	0.491446
4.444233	5.683092	-0.133952
1.334000	3.348414	7.997074
5.258198	6.621469	1.247192
1.159509	3.514239	2.585673
2.784229	4.090404	1.037931
3.747833	4.899852	11.713854
3.473989	4.459617	0.367441
4.374489	5.397435	11.892872
6.390911	6.171122	9.283620
5.413467	7.524026	2.766328
3.977612	3.302486	10.140265
5.091110	7.346536	9.796492
3.203279	1.637297	4.547071
4.912519	5.614643	12.103541
4.713671	5.975645	0.774113
4.087830	4.740354	0.469949
6.017548	5.474617	9.709860
3.841960	7.085684	7.972490
2.213103	6.483277	5.650460
6.206977	7.590048	6.271039
1.678524	2.932560	2.708095
5.622622	7.897614	4.463572
2.497215	3.355436	0.482083
4.349125	7.830927	2.125678
4.451007	2.716867	1.622276
4.506084	3.601324	1.224118
2.369094	5.887107	9.570879
5.369100	8.075191	11.551405
3.909262	5.265150	11.019226
4.522879	5.552559	11.542693
2.347994	1.555577	3.185199
1.835529	3.306083	3.158950
2.837041	3.844895	11.803886
1.921112	4.410123	10.601237
2.216742	5.549232	3.933025
4.147977	1.459364	7.734390
4.030018	4.283010	12.337139
2.030881	2.031510	7.182687
5.037754	6.926373	0.792808
4.070916	5.913546	-0.240280
2.823180	1.627396	2.743755
4.968572	8.094409	1.825334
4.817585	7.505677	4.144906
2.383491	5.289880	1.134119
6.686135	6.484144	2.556234
5.276872	3.428382	4.343585
1.686380	2.767592	10.280229
2.712705	5.589349	2.253604
3.439796	2.749220	9.657113
4.446996	7.741339	11.549018
4.416644	6.800336	-0.511619
6.148943	5.380147	5.612141
3.030791	2.893755	10.356849
3.205133	5.173015	0.981211
4.834334	7.063866	0.079914
3.775390	4.921551	0.245721
3.031759	5.278415	12.077365
2.777238	5.854470	10.659318
3.970094	5.914529	-0.486015
1.537742	3.389539	7.928021
3.732095	6.438977	11.943066
2.445006	2.501947	8.655720
4.381456	4.271427	11.497125
3.198898	6.336623	5.501973
1.601539	3.485485	0.399766
4.027874	7.703946	8.813817
4.852640	4.935791	12.234837
5.421710	7.421835	10.119882
5.203965	5.222817	11.700513
5.844793	4.995865	5.347857
6.656937	6.104213	3.922064
3.425439	7.604125	4.684581
1.858031	2.816823	1.114125
2.932596	1.399180	2.794662
4.814632	5.297226	1.356606
4.895210	4.367477	12.715119
5.569550	5.192669	0.461331
5.966064	4.723437	3.211942
1.821936	1.908840	5.127577
4.069574	7.885118	8.323363
0.979976	2.020755	6.652145
4.755496	7.280896	10.949724
2.457599	3.435877	11.270362
5.565183	5.975205	1.298664
3.319739	1.607534	4.103163
3.307654	2.552252	1.623613
3.657664	4.372928	-0.003477
2.831634	5.719282	6.700709
2.604529	5.086136	0.432059
5.714837	9.119392	5.496319
3.896743	6.389081	10.580240
5.219632	5.331873	11.108241
6.509852	7.055712	11.664065
3.881002	5.539252	0.164579
4.947957	6.139199	1.358792
2.675109	5.492448	5.365035
4.102743	7.384950	9.300967
2.201729	4.677834	9.857527
4.295389	4.818700	-0.327973
3.669792	6.481770	0.395653
2.622209	2.184472	2.893623
2.016231	2.646441	7.679659
5.768351	4.906722	2.772273
5.455497	4.544828	9.790356
1.484463	3.938932	3.305959
5.536815	5.096277	1.792774
5.126543	4.210488	11.384944
6.094947	8.119606	8.576297
6.231084	5.199694	6.601485
3.837885	4.562384	11.779257
3.065685	7.534251	1.278003
2.430178	3.689750	10.855710
4.809746	6.077319	-0.552850
4.363225	4.700346	0.811357
2.936094	4.856564	10.217563
5.109880	6.842528	1.483751
6.816675	7.272800	5.836104
6.848523	7.179639	6.978828
5.521852	6.939843	11.002634
4.026786	4.938797	0.246747
1.961483	5.855412	7.825392
3.835296	5.039108	-0.282636
5.142877	6.887648	1.127410
4.411336	5.022488	11.872119
5.942979	7.294208	6.887543
3.607670	3.897499	10.824054
4.898854	8.144468	8.798459
2.662328	3.128477	10.990880
2.351167	3.604035	10.447371
6.369147	6.683818	5.220531
3.926752	5.205523	0.495898
2.962252	4.420875	2.489859
4.796978	1.988101	6.478115
5.090718	5.833768	10.313215
3.600549	2.412550	2.748843
4.977103	6.968998	10.831566
4.066377	6.177397	12.273531
4.993513	7.572017	8.950702
0.875968	3.211474	6.826881
3.964108	5.654463	0.504993
3.935295	4.935782	11.944416
3.629961	2.880718	2.190457
3.844493	1.342363	8.618903
2.266617	4.411123	1.595759
1.940048	1.519676	9.443455
2.399417	5.827972	9.797868
2.813378	6.008833	9.029268
3.470944	4.448956	-0.199264
3.424962	4.784437	11.828930
4.998868	4.164358	11.632274
7.297017	6.419622	7.451127
2.472642	2.512423	5.239417
3.767402	3.520848	11.617455
5.365656	5.650308	10.875800
6.551732	6.125537	7.379067
6.283960	6.513955	10.142509
4.588559	5.149152	11.474680
3.364762	4.800492	0.027014
1.710124	2.639263	2.746067
4.030104	3.189710	0.574039
4.343898	6.830091	11.547308
5.249925	6.008805	-0.005829
4.574699	4.367785	0.305036
5.659495	4.745905	11.480329
1.665797	3.135652	10.335817
4.528389	6.324409	0.570483
4.239942	3.744433	0.474314
2.805796	5.217456	12.093808
3.578525	7.970812	2.946394
3.574854	7.269509	6.781929
2.974020	6.266057	9.557220
6.824250	6.848935	3.464670
4.874378	5.973093	12.027081
1.665222	2.250162	3.079422
4.672267	3.778952	2.123576
3.493983	2.679734	2.026193
4.234345	4.832856	-0.179843
3.949019	5.027094	0.812202
2.941621	3.197186	11.978621
