6.211063	6.217361	8.239284
6.361484	7.779371	8.476632
4.164411	7.585147	9.529569
3.691170	5.885953	11.702707
3.689218	4.361308	11.302832
3.939805	1.598440	5.545656
4.848918	5.684031	0.464354
5.471553	3.687360	6.454541
5.078941	4.375260	9.546089
3.866320	2.805745	1.182957
5.976555	5.593488	9.540180
0.830472	2.145251	6.148662
2.537434	3.884039	11.808242
4.533356	5.290523	11.897582
2.285007	4.266142	2.416219
3.245427	1.325410	4.856820
4.047136	3.396257	11.461854
4.669326	4.722296	1.145800
1.569345	4.653248	8.162014
5.755041	5.193560	7.179233
6.500797	7.760192	3.939053
3.793050	5.562508	11.968410
2.858009	4.327680	11.485210
5.746126	4.269716	3.785878
5.168855	3.085050	5.667993
2.648492	1.720776	9.031662
3.614448	5.708119	12.096559
4.797820	8.477770	7.840477
4.747212	7.890954	9.342380
2.995238	1.520948	3.470552
4.867687	8.020653	8.744050
3.457573	1.550536	7.292306
4.834553	3.700375	10.386787
5.291179	5.184449	11.666916
5.571885	7.697845	8.920111
4.217007	6.988808	7.797422
2.040762	3.897134	1.856590
5.419964	8.120433	6.230038
5.423887	4.633719	1.771004
3.202316	4.016231	11.992212
2.862715	4.998622	0.286088
4.123485	6.120301	10.994836
6.741898	7.817922	7.679180
4.168822	5.586097	-0.080481
2.546122	2.617744	10.046784
3.449571	3.296443	0.504333
4.145246	4.071707	1.275703
5.223282	5.133027	12.368579
4.919416	8.446954	7.755133
4.589627	7.571867	2.914278
7.303113	7.475651	5.844094
5.439034	7.627496	10.523480
2.446041	5.173315	10.657881
4.520635	8.122779	3.890757
3.078722	5.646315	1.063893
3.443816	3.433789	0.496417
3.468319	2.310794	2.574392
4.956672	5.754709	11.028800
4.658273	7.195212	9.664240
6.499280	6.436563	7.810021
5.457640	7.643923	2.413973
3.820566	5.932208	11.916586
3.616584	4.801734	-0.043229
3.724921	1.579671	7.472102
3.604548	7.813879	5.827222
5.569305	5.702246	11.176082
4.700238	5.428470	0.165918
3.409111	4.279328	0.899836
4.081564	5.315537	-0.557011
0.965107	4.047914	8.000984
3.466199	5.182005	12.580057
2.909066	1.727634	2.560087
6.449656	7.726310	9.641839
1.862397	3.773363	6.446984
4.880836	2.393404	8.440287
3.606430	3.611233	-0.042276
3.506432	3.986768	-0.136188
5.370861	3.963322	7.081617
5.139212	6.586602	11.469546
5.285251	3.232168	5.853151
1.314123	4.419508	9.340548
1.643114	2.725980	8.540134
4.251034	5.729240	-0.719645
