3.012167	1.635544	2.990988
4.882945	6.699780	0.936786
3.868729	3.948826	11.547988
6.786468	7.444779	5.676838
2.186116	2.764210	2.021216
5.104254	8.824188	8.290425
2.593996	2.227158	8.868269
2.349811	4.683884	8.039487
4.287637	4.043760	0.051018
4.343816	4.790481	0.269352
3.770276	3.929771	-0.014902
3.843220	7.494696	2.418244
5.832377	8.220131	5.368617
3.437226	4.896350	0.072755
3.851474	7.638240	8.167247
2.983942	5.975543	8.862678
3.839365	5.210393	-0.305735
4.248938	7.406404	1.927949
1.765326	1.469099	4.995182
2.482736	3.825502	11.560836
3.621361	4.009488	-0.153654
5.127445	6.727918	11.429876
4.288417	5.385978	-0.017905
5.597779	5.270341	10.588270
5.120974	7.594520	10.020710
2.483615	3.903715	1.107425
6.590282	7.232644	3.552270
6.041919	5.117525	9.716807
3.742908	1.699182	4.604541
4.613822	3.199963	9.218168
5.092752	6.217208	0.530624
1.631757	3.475395	8.015450
5.003342	6.460126	0.579395
2.539869	3.385150	0.971626
5.883663	6.466798	9.191943
5.407707	6.172906	0.928266
1.256215	3.295133	4.140886
4.046275	6.326244	0.810518
3.616743	7.687657	6.514731
6.467373	5.831601	9.379825
3.736179	4.725482	12.151864
4.937362	5.369188	11.011102
1.889539	2.016280	4.132411
2.837545	6.909225	7.779703
3.413171	6.725575	0.548275
2.214328	4.332500	11.042239
5.818125	7.547615	2.175758
5.958519	8.553038	6.333317
3.584924	5.652032	0.681192
3.497188	6.990296	1.865579
4.578390	5.500210	11.797533
2.940660	5.323504	10.142192
3.213539	4.812130	0.093834
1.449673	3.575743	6.071754
4.097491	4.737919	12.410750
6.398436	7.727956	7.821594
5.079678	8.724699	8.933434
2.237459	1.924647	8.430552
4.442338	5.670571	-0.118455
4.122608	5.117105	12.163009
6.261453	7.896125	3.717845
4.139018	4.948330	0.117168
4.097241	5.186895	-0.397420
4.326627	5.442480	-0.080824
5.662154	8.150278	9.432320
3.317848	5.354071	0.488362
4.449912	2.610206	8.222753
2.460328	5.388786	3.180458
4.407018	5.708230	11.864252
4.809628	5.540230	11.932664
2.387309	4.811833	10.600565
5.580130	6.996425	10.393534
1.604857	2.435562	4.936152
3.428690	5.770021	-0.216318
4.267595	5.922275	11.338768
2.275536	2.368684	2.330519
4.222333	3.513626	10.761631
5.465605	4.191356	4.322102
3.823180	3.151311	1.152593
3.142653	4.729215	11.684890
5.635694	3.567512	2.624125
5.350817	7.194575	10.268023
2.999758	3.475054	11.223464
2.427793	1.635967	4.303873
1.634284	2.874432	4.003108
4.176767	8.172593	4.179656
5.989566	4.074513	6.917578
4.770049	8.129167	7.187969
4.415006	4.571151	11.792338
4.565203	4.183334	0.749433
5.184886	3.970018	1.610005
3.467206	2.215322	2.543096
4.376317	6.557611	1.021375
2.659628	3.676256	0.793392
3.707501	7.305714	10.176310
1.708387	2.833186	2.874657
1.515199	3.367184	3.583313
1.789419	4.752734	4.374694
5.119535	5.474630	0.795537
4.802939	6.922694	0.822309
5.390592	8.382823	7.717653
4.869587	2.644516	7.072534
5.648117	3.293435	5.235201
3.765290	2.728437	10.218505
2.859895	6.165407	4.744964
2.424887	4.213719	10.340900
2.940444	6.364390	9.439430
6.682519	7.921768	5.047722
3.595165	2.728297	9.599467
1.633372	2.536731	7.019013
5.188821	5.648933	0.997272
4.488259	5.224432	11.993936
6.100109	6.371773	3.186417
3.653153	7.222910	1.139764
3.819252	4.137427	11.775538
3.212750	5.585505	1.931860
4.735997	4.340572	11.795500
5.212829	6.926841	11.250141
5.641000	9.020678	6.872522
4.509614	7.606324	2.082074
3.829499	3.524705	11.119607
2.375315	1.475653	7.357503
3.934019	6.250685	11.447882
4.402464	3.809434	11.851125
2.675746	4.477901	0.340566
3.682285	2.882106	2.400139
2.496030	6.244131	2.584217
5.650324	7.055710	9.611283
4.983077	5.362667	0.417411
3.920078	6.208764	0.233721
1.480567	3.909385	7.153291
3.005371	4.896487	0.529046
4.191422	2.917852	10.055533
4.609031	6.263756	0.391011
4.269933	8.093911	5.148957
3.583242	2.611167	2.580864
4.445328	7.416592	9.872933
3.981039	2.318273	10.409340
5.243316	4.567957	11.729214
2.476319	2.179624	8.997342
2.440645	4.692832	1.221088
3.902785	4.959568	0.075093
3.675698	5.184112	12.008869
3.934419	7.181358	1.906948
4.280367	4.658155	11.554151
3.092068	7.030694	5.692025
2.844060	4.859660	0.365928
4.032417	2.129591	6.511303
3.879200	7.892922	7.539740
1.898074	1.927077	9.455680
4.175929	4.821693	0.459765
2.131321	3.584625	1.764561
5.149925	7.774721	10.740070
5.595848	6.493107	1.346356
5.683850	5.196405	1.782788
3.998986	4.637068	12.062477
5.338350	6.715566	1.087046
4.202203	4.871461	11.977850
4.334172	7.796660	1.879605
4.421674	2.047266	7.116343
6.030795	5.337835	8.529022
3.672810	4.739073	-0.081227
1.867726	4.764586	2.097240
3.635226	3.073581	1.881171
5.576592	8.685105	6.399412
3.532964	4.362210	0.151483
3.561379	6.675874	9.981983
5.353733	5.923883	10.981782
3.738829	6.872025	9.159461
5.036405	4.801123	1.239593
3.096554	6.018372	1.819186
4.026296	4.474729	11.717943
4.654028	7.767206	1.863997
3.580118	7.251439	1.984656
3.768859	5.774003	11.793447
3.325037	4.924311	11.394444
5.321836	9.078050	6.957214
3.281363	4.524918	11.672042
3.840343	4.944687	12.325042
3.979400	4.207336	0.290497
3.330418	3.009526	11.365999
3.035140	7.098499	7.937537
4.974983	2.885425	10.875866
4.610618	8.341693	3.609606
5.269501	5.062517	10.452022
2.588114	5.473723	2.405436
4.812701	7.055925	10.744495
4.199246	5.144022	0.143053
6.881882	5.560429	4.388126
2.275916	5.065770	10.668607
3.088579	5.092692	0.322853
4.880192	4.389654	0.544828
3.982870	5.209311	-0.108452
3.800560	4.922830	-0.235510
4.246334	5.015078	-0.106739
3.000694	1.989510	9.045921
1.187771	2.006846	5.758640
3.348547	5.267235	0.900844
4.701999	3.237504	10.032377
3.725986	3.838935	12.032597
5.646999	4.121706	9.630651
4.959385	7.066065	10.786112
4.051119	5.073055	11.764364
2.331180	4.770171	3.397405
3.371680	2.030384	5.249292
5.522149	7.912203	9.678101
3.485745	7.206852	8.792064
2.213280	2.163466	2.321408
2.566831	4.129734	1.970391
5.505864	6.881223	1.291642
4.365845	7.215590	10.771897
3.231687	4.582766	11.554840
5.391698	3.450577	4.510359
2.557815	2.136493	2.877723
3.696519	5.124802	12.136672
4.623392	3.977999	0.963263
1.744049	4.715955	6.290369
1.929019	1.930622	5.200758
4.333102	4.229058	11.445095
4.565469	6.917359	0.507255
3.952539	4.612016	12.358366
5.275547	3.379994	7.043563
1.234767	3.716262	7.603354
2.611500	2.552431	8.811241
4.201588	5.039622	-0.185005
5.763596	5.436725	0.544429
6.533762	8.018892	5.710077
4.252344	4.064788	11.332029
2.270332	4.082512	1.767722
4.152267	5.151896	-0.180041
3.871348	4.559649	12.447409
2.733494	5.198541	2.802377
3.280351	5.845024	10.862394
3.831330	4.691837	-0.047775
1.697446	5.394843	3.985186
4.117587	4.974001	12.001001
4.894639	8.396712	4.344160
2.957146	2.143106	2.604597
4.508701	8.281389	7.053013
2.668305	4.235319	10.477626
1.993452	5.427045	7.083756
4.687232	2.610360	7.090057
4.152827	4.119626	0.188614
4.191488	5.134547	11.534057
3.417295	3.549172	0.771616
2.331113	1.159065	4.799681
5.593065	6.530531	10.724545
3.379381	6.208331	2.191839
6.368228	5.462660	5.572054
