4.069460	4.817167	11.892937
5.534240	4.120713	7.737670
4.177206	4.071027	11.831196
3.506335	4.584234	11.743273
4.162441	7.620462	2.241516
3.551102	7.258901	7.117244
4.352190	4.662742	11.463040
2.926483	6.766148	9.063625
2.513330	1.967078	2.726037
5.270040	6.330482	11.383123
3.986438	4.772216	12.396929
2.894612	6.207670	1.982817
6.597050	7.336243	7.068518
2.779850	4.160062	0.520695
1.132501	3.031589	6.405620
3.053966	1.601677	7.770635
2.634418	1.530091	4.273425
3.979338	5.019608	0.144707
4.763823	5.164217	0.552362
3.948635	7.261193	9.621958
6.863816	6.602435	7.283035
3.707018	2.262162	9.354585
3.650993	4.417086	12.191703
3.663637	1.896463	9.041327
3.217556	4.069867	0.298424
4.057748	4.863135	-0.090149
4.154882	5.507408	11.698678
6.782850	7.695336	6.435617
3.079931	5.420692	0.519167
2.539608	5.456610	9.483519
4.623086	3.823143	10.979637
2.797264	1.530603	7.652279
4.356131	5.020294	12.039204
4.280252	4.548431	0.256615
6.803805	5.508464	5.149719
4.312943	5.096408	12.265643
5.631586	5.422136	10.179569
2.934729	6.097466	1.987928
3.434890	2.353322	1.881115
2.977946	4.040841	0.127035
3.126147	5.036966	11.567892
2.384590	3.437094	2.210388
2.921193	7.007870	6.388125
1.246815	3.445214	7.141135
3.706717	8.292476	7.292596
5.124977	6.397432	0.568642
4.011645	5.382910	11.940837
2.432814	4.285696	1.312026
6.098793	8.367847	6.620652
3.130949	4.239973	0.424611
5.205930	7.412680	10.784260
2.166247	4.720675	8.873516
3.908578	3.463203	0.545329
3.003524	5.181610	11.341607
3.676106	5.032382	0.230695
4.628629	3.978272	0.915021
1.829813	3.223232	8.506708
5.486800	6.145609	10.623949
4.025870	5.680541	12.059274
5.109060	8.637612	8.331914
3.637114	4.662425	-0.224587
3.872850	4.876989	12.391925
4.191708	4.818228	11.698259
2.667943	3.506013	11.123907
3.811223	7.406984	3.051601
4.530861	3.424050	10.077339
1.937406	3.920296	2.269589
3.964539	5.364173	11.991590
4.311612	3.210022	1.322169
3.720723	5.082140	12.195489
3.856531	7.559613	7.056102
1.734043	5.517997	8.782218
5.063068	3.197852	6.638206
3.587613	6.825754	2.162478
5.076850	5.555872	0.201678
5.059525	5.404918	0.741017
5.530845	8.341805	4.256124
1.410450	1.844033	5.457336
2.846158	4.252666	0.162992
4.283029	5.492894	11.873415
1.015564	3.038288	6.275469
3.014602	4.699410	0.723525
4.863896	3.916955	10.105818
3.807465	4.732329	12.026847
5.041268	3.666118	10.377674
3.742566	4.971132	0.059897
5.994070	8.310882	8.269360
2.518511	3.549866	11.094012
4.011648	5.183247	11.952602
6.689715	7.505384	6.666937
5.508957	5.404147	1.082395
2.697453	4.564827	11.406456
5.035517	5.506445	0.458374
3.758050	5.021191	11.706677
6.383882	6.158467	5.311298
4.121044	7.801281	2.287028
2.755199	6.698936	9.343997
4.974394	3.234007	8.323296
2.683146	6.355204	2.763625
6.461168	7.842622	5.780202
4.158729	4.378992	0.200193
3.473754	3.506619	11.350951
4.053468	4.979701	0.237109
1.749695	4.226848	8.092836
2.197475	5.747438	8.687001
2.126113	5.988762	4.173793
4.933461	4.105942	1.589749
2.839059	2.005336	3.535470
3.821246	7.651812	3.974976
4.954849	6.625052	0.662372
3.956387	4.771982	0.075656
4.968439	5.899819	0.672957
4.730178	6.989326	0.966009
4.623695	6.254708	11.487243
5.165565	5.935355	11.610922
3.908176	4.974132	12.008848
5.256719	3.228985	4.627927
2.435544	4.970257	10.519350
2.854384	1.606613	3.942098
3.830123	4.798750	0.057860
3.069454	6.523939	2.595301
4.938489	3.338630	8.591011
3.932168	4.933329	0.256165
1.899772	4.771555	4.013170
5.947488	7.722086	8.777876
5.994657	6.274650	1.574088
2.007690	2.890572	1.852548
3.690869	4.822503	12.004902
4.257334	4.576185	-0.102555
4.886755	5.194663	11.958234
2.342653	4.581927	10.404626
3.568640	4.548367	11.981048
2.884381	2.683099	10.587650
3.881964	2.584542	3.999047
3.115728	6.128329	1.684973
6.624123	7.006688	7.860814
3.538342	2.126985	9.804836
3.114492	6.347127	2.685650
4.326021	8.037542	4.648009
4.543580	3.553816	9.995342
3.709032	5.328734	11.878905
4.081047	5.771093	0.404467
4.057856	5.660262	11.959897
4.692224	2.675203	4.193444
2.212528	3.923854	1.817989
5.741146	7.147916	2.113731
5.693115	4.123730	3.474582
5.778415	5.128124	8.919465
2.913185	3.082990	0.687973
4.568543	3.295598	10.248657
3.754796	4.822789	12.123040
4.996487	7.374588	10.959033
1.269049	2.935457	6.259679
5.569411	5.125715	10.988937
3.542838	3.424754	11.619517
5.979013	8.370822	7.045408
5.732287	5.054774	10.048713
4.148424	2.123794	7.648404
6.299483	8.064188	3.384094
4.293548	4.810144	11.976916
6.023585	8.161671	8.361749
1.647524	4.741604	4.238287
6.012017	8.096331	3.818454
6.325314	6.771769	2.589970
3.174723	7.332092	6.094090
5.817756	6.059904	1.650094
5.733007	4.263360	8.025822
4.911108	5.438879	0.102070
3.763006	5.538246	0.245246
5.820611	4.256367	3.963790
5.874659	6.403112	10.340445
3.804924	1.711458	5.454585
3.993586	8.026345	3.896867
3.263379	4.837847	11.749135
2.934705	4.790902	11.836513
4.182472	8.328735	6.670671
4.225733	4.250166	11.878569
3.691697	6.151300	0.720565
6.396448	7.952118	6.724984
4.478374	3.194498	9.282005
3.315001	1.792454	5.817435
3.618957	1.802002	5.641891
1.442000	3.280015	7.774394
4.362534	4.343123	0.067732
5.564616	4.300843	3.257156
3.672633	4.495084	12.015926
4.233812	6.298406	0.695248
4.020404	4.533333	12.172027
3.525421	3.570475	0.411264
1.785874	2.313340	8.968704
3.581511	5.376315	11.669561
2.777967	2.617428	1.494159
