2.963339	4.688146	11.443257
5.765876	5.943225	2.332570
2.201853	4.166016	1.758986
4.630995	4.040306	0.850793
3.019316	6.245915	10.055630
5.595452	7.203472	10.277640
3.532423	6.398712	3.214836
3.711700	4.963163	1.277661
6.534335	5.795546	5.593275
4.004764	7.658817	3.256128
5.618564	4.253997	3.163045
5.075054	8.690636	4.712319
4.709401	8.050193	2.924786
4.320987	4.228300	0.363212
3.424956	2.802049	9.302023
5.399729	6.639799	0.465168
2.121345	7.012678	5.998763
5.759080	5.309930	2.722043
4.811233	5.380620	11.234563
3.807523	3.400232	12.073500
1.908578	2.706960	10.837540
2.107626	2.082904	2.491552
6.563842	7.858567	7.077083
4.020954	4.614873	0.072660
3.591276	6.886849	2.901294
2.928131	2.177101	9.721033
4.576835	2.093143	2.880829
6.253228	3.559135	7.880369
4.145776	3.700719	-0.062478
5.208029	7.192640	10.947487
1.409092	1.138305	8.127888
6.292996	4.871922	4.406954
2.438487	5.848033	10.125914
2.685832	2.641305	2.212033
4.480483	4.738534	11.295050
1.522143	3.903941	6.015422
2.561938	4.319260	10.348530
6.536998	7.193583	3.618943
6.349026	7.714307	7.187388
6.120301	5.605950	10.635040
5.319546	8.615535	3.402505
5.463115	8.099982	7.626910
4.202292	5.507605	12.052299
6.503540	8.044216	3.741632
5.989898	8.277208	6.780121
6.223488	7.962206	6.715028
3.952738	3.761392	12.411189
2.805654	5.600792	0.526996
5.655267	4.203015	3.819928
4.184925	4.979079	11.562433
3.734899	4.402303	11.997101
4.572046	3.229459	10.586003
2.472217	3.091432	0.915551
1.562869	4.200336	8.539149
4.928949	7.758626	9.614169
3.657363	4.382028	0.151761
3.366196	4.618382	1.338367
3.861547	4.422626	11.519225
3.022670	3.053186	11.197588
4.024724	5.244097	11.383003
2.559372	5.502037	10.296377
4.156401	6.164188	0.508832
3.353746	4.383960	11.867111
1.541430	5.341083	7.729192
1.916026	0.906812	6.119690
5.323917	4.698758	10.854235
5.070515	4.742863	12.266034
6.288445	7.267637	4.761393
5.964056	8.649917	6.599133
6.246005	8.505103	7.533775
4.666853	4.521488	10.706560
5.555523	6.927729	1.785312
1.704890	5.157554	2.672767
3.385355	6.217513	2.871055
4.180704	5.645791	11.826680
6.129622	8.626915	4.193040
4.690433	5.855424	0.742159
4.179074	5.688515	0.457151
3.927641	7.860961	7.660935
3.674669	5.370919	11.375739
1.758145	1.290519	5.959100
6.418598	5.768041	9.328050
5.424518	3.369776	7.593316
1.986843	3.946823	6.996384
4.837501	4.887685	0.334710
3.631021	3.631878	11.659587
3.913291	1.984711	9.232053
5.075610	6.612289	0.747876
3.950281	7.389944	8.505143
2.000026	1.886440	4.760356
3.772556	4.841438	-0.414960
4.599630	6.941331	0.438242
3.952527	4.529433	11.586651
1.642913	1.148978	6.744594
1.793676	3.351792	10.214531
2.413080	1.630787	8.685672
1.213784	3.093131	1.935567
5.637495	8.589352	8.002733
4.184369	4.880034	11.973694
2.244700	2.373844	9.615645
1.459929	2.675983	2.463006
5.289914	8.695241	4.778520
2.526864	1.965608	2.322526
3.274103	6.862159	0.855429
5.999873	6.845822	10.428538
4.418885	5.268183	12.528203
2.794825	6.754947	5.583958
4.860985	7.323544	11.193227
2.837794	2.586918	1.515796
