6.252262	6.553537	2.833192
1.919055	3.011597	1.848702
5.845794	5.426174	9.807025
6.048605	7.618502	2.994288
6.628453	6.133655	5.281411
2.339253	3.807735	1.523887
5.368753	4.788637	10.279430
4.052879	3.836153	0.625005
5.885351	8.450291	4.724354
3.289543	7.135971	5.529406
1.707404	2.052040	7.771422
3.596976	6.363443	11.017174
4.222386	5.709796	11.830299
6.406969	6.639792	5.967256
4.082646	5.065528	-0.033878
4.970390	8.552492	5.349918
4.277867	2.806792	10.121174
6.208883	7.069798	9.451172
2.911001	6.128899	1.742223
5.313114	5.859475	11.238815
2.082991	1.636518	4.534806
4.055615	6.225820	11.467000
3.594751	2.002776	8.697367
3.204834	4.572748	11.566697
1.886691	3.203011	9.654088
6.010118	4.486067	7.692963
3.759186	4.934201	11.898353
4.229069	5.231973	11.901378
3.904701	4.165494	11.679797
4.026114	6.582680	0.745411
2.057533	2.626805	2.721684
4.337621	7.324823	10.182033
2.758162	2.374533	1.829920
6.142644	5.776560	2.356232
3.169398	4.449029	0.292240
4.568287	2.678901	3.565626
2.416019	4.054874	10.861611
5.203491	6.932089	1.143011
4.357000	7.219483	1.653327
2.411897	5.843777	3.083217
4.174046	5.173542	-0.079060
4.306245	8.237715	4.791476
1.596497	3.673054	6.901210
2.251613	2.963183	1.673062
2.434993	5.607072	3.198973
4.241863	5.853830	0.243857
3.758309	4.637809	0.067178
4.730770	5.653169	11.773697
3.925127	5.043912	12.214990
3.682063	4.961387	-0.035776
3.719866	5.542127	0.057163
2.666538	3.034050	10.714527
2.862505	6.254990	10.201402
4.169587	6.129875	0.278885
4.847188	6.163561	0.192164
3.578658	4.516628	11.918625
5.268929	4.677504	10.736810
2.225945	3.838516	10.397534
4.152831	3.992855	0.485725
6.131123	6.089628	2.664308
4.051657	4.765720	11.884610
6.531194	7.599674	3.967135
4.298072	5.172744	11.948230
2.517179	4.750483	10.644881
3.322451	5.500268	0.588735
3.204092	7.014169	8.805284
6.631898	6.025511	6.529926
5.342290	8.365791	3.571686
2.247037	5.551649	4.014742
6.442778	6.119988	8.265186
4.832800	2.781581	7.242362
3.594414	4.426511	0.070696
5.982757	7.904929	2.722530
5.261608	3.302524	4.673386
4.253037	6.064805	11.706030
3.995451	2.112061	7.105204
2.183755	2.568337	9.817354
4.916429	8.491429	6.772171
5.802627	6.795059	1.488670
4.157618	5.185415	12.057491
2.556781	4.545606	0.770390
5.033405	3.956506	10.115422
4.800935	5.118587	11.503174
3.050866	3.992369	11.663763
1.766827	2.784763	9.262559
6.140040	4.656416	7.393910
3.969813	5.915718	11.840664
2.369164	1.285554	5.600686
5.070653	3.019968	7.027317
5.203694	5.213091	1.049255
4.651352	3.649535	1.487943
1.524202	3.155036	8.174856
2.689934	6.344435	3.398091
5.088356	3.440204	3.098710
4.965297	8.577051	5.202874
6.544919	6.442552	7.956470
2.307013	1.575732	7.464580
4.558530	6.397749	11.658764
6.378118	7.974666	6.092539
4.265805	5.757934	0.242875
5.459137	5.056634	10.491432
2.253233	4.520009	1.307869
5.891857	8.624363	5.308949
6.201645	7.125088	9.585790
6.614269	5.756830	5.777467
2.387496	6.139546	4.902147
3.162790	3.185137	11.089700
3.289726	3.342506	11.221384
4.177557	5.067414	11.904344
4.371575	4.067806	11.459306
3.786365	5.653016	11.696260
4.222347	3.493077	11.079032
4.592520	3.754574	10.537375
4.061967	4.259702	11.849441
2.022666	2.688453	2.336254
3.605806	1.695456	7.205706
5.202243	3.131244	5.450136
6.476358	7.490009	7.357794
4.657065	3.119357	8.846517
3.919847	4.783688	11.997478
2.993644	4.260315	11.135133
3.496944	1.817086	8.063526
6.249554	7.513111	3.091093
1.361120	3.148042	5.804628
5.338089	7.753415	2.139591
4.255765	7.490108	9.951326
3.911604	5.040205	11.993232
3.661334	6.847993	1.667991
4.129701	5.013524	11.935937
4.296566	8.101516	6.615407
5.538359	3.601399	3.610183
1.863614	2.105810	8.408468
2.393631	3.355695	1.449766
2.604539	1.389160	6.140492
1.729242	2.711723	8.817884
3.313364	1.863734	8.562692
4.069884	5.022407	12.269170
6.075523	8.519900	6.787981
4.012926	4.924508	11.923647
3.465681	4.892219	11.662829
5.079810	3.364724	9.220268
3.036525	2.608465	10.619212
3.986902	4.156372	11.828034
4.152209	7.347988	10.015197
5.463762	4.451644	10.007982
4.839368	2.773400	6.888572
3.875211	6.609629	11.204918
3.950399	4.849616	-0.020156
4.417091	7.061493	11.014938
5.366326	4.023218	2.181778
3.569165	4.873941	11.948374
1.599830	2.144492	5.108710
3.971703	4.945393	-0.043313
3.484306	4.229450	-0.000031
4.391477	5.462782	0.192519
4.122783	5.381754	0.005713
6.726111	6.341830	5.131016
6.053513	7.746772	8.493102
3.452281	2.809916	1.328897
3.530728	4.053660	0.083829
3.900763	4.992290	-0.123378
5.288091	7.111308	10.566152
4.312264	5.958660	11.897644
2.787261	2.061096	9.491885
5.261239	8.442759	5.275506
4.493196	5.987989	11.713147
4.281676	4.809869	11.812458
3.054385	5.438945	0.938629
5.626162	3.614788	5.007349
3.066238	1.682373	3.754033
1.818912	3.198414	9.248993
1.598773	2.795427	3.470130
6.213671	5.690486	9.377771
5.417706	8.220261	2.934308
2.776705	5.872091	1.454155
5.015624	3.888038	1.318477
5.331245	3.241590	5.699528
1.834626	1.902841	5.519860
5.899877	8.569188	6.330063
6.176060	8.481821	6.904553
4.542736	5.167859	11.740201
5.430697	5.105275	10.927182
5.184123	3.975976	2.191658
1.741796	3.515429	2.396856
1.767062	4.227568	8.397876
4.720877	7.984866	9.397282
4.236786	4.898904	0.021286
4.595695	6.229979	0.419724
5.125735	3.457745	3.650123
3.618244	4.581378	0.165179
1.862260	2.881492	2.401016
6.662381	6.726503	6.524450
5.312053	8.090868	3.052702
4.833196	2.591413	3.918801
4.917418	6.510251	0.770551
6.793230	6.780126	6.503232
3.805313	5.613771	11.675094
5.169415	6.047669	11.291917
5.047113	8.375818	8.241679
3.277540	2.879753	1.000006
3.756285	7.548105	5.055800
4.199036	6.256744	0.415780
4.478383	8.004421	2.927618
2.078408	3.272533	10.313258
1.595395	2.284355	5.444794
2.152798	1.606710	7.745662
2.604330	1.963289	2.558161
5.191327	7.608516	2.024764
3.922670	2.020774	8.814527
5.265917	4.709320	10.390944
3.224374	2.710135	10.562828
4.911515	7.321993	10.658426
5.102750	6.713308	0.660004
3.861857	5.417750	11.796208
5.362346	4.290901	9.909366
5.610367	6.743692	1.289205
3.885683	5.794820	11.900209
3.037182	1.853640	8.507777
5.460264	7.371366	1.680310
2.833689	2.002966	9.899372
4.095200	7.381456	2.284481
1.423124	3.204455	6.933998
5.260716	6.835480	1.058483
5.185616	4.403564	10.282432
5.451803	6.169532	10.710471
6.052085	7.729155	8.268899
3.228427	4.064588	11.674279
4.112937	6.458583	0.734572
4.260875	5.040424	-0.142264
4.831564	4.790326	11.440214
4.770506	5.400342	0.410752
3.724833	4.679906	-0.151020
4.289587	3.954784	11.546926
5.098894	8.528805	8.019579
5.600421	4.023206	7.348174
3.344429	5.413085	11.633313
4.420711	4.607691	0.317252
1.772078	4.754704	6.749568
5.379508	6.539555	1.030778
3.953644	5.716690	11.900526
5.390421	7.152855	10.417787
5.394660	5.218052	10.865022
3.106129	5.380442	11.064521
4.263886	7.634218	9.178159
4.429534	6.365669	11.474371
3.554472	4.802806	0.051788
2.399799	3.750324	1.073082
3.672743	4.130811	0.373687
5.419096	6.051648	11.162539
3.057584	4.307254	11.624661
3.601473	7.062808	1.924404
2.750804	4.136987	0.622187
1.851369	3.171844	8.926668
5.046644	3.351609	9.114604
6.437653	7.035666	7.075023
4.877692	6.234342	0.471542
5.916136	4.566321	6.696485
3.910212	2.451214	9.367744
2.074694	3.943204	9.622522
5.356485	6.451508	11.235002
4.433307	8.171114	6.630773
2.101029	2.466412	9.916993
4.183820	5.493840	-0.115092
3.082625	3.390509	11.329825
5.580408	6.913492	10.545132
3.257951	4.393847	0.314005
5.405233	5.417500	10.938869
3.805874	4.379238	0.085748
2.665712	4.948364	10.363691
1.929575	3.261288	2.879411
3.522477	2.757057	1.488863
5.995299	5.614133	2.426376
3.851272	3.522563	0.712294
1.946267	3.749062	2.159932
1.388914	2.932881	8.282034
3.905964	7.459252	9.055787
2.620395	6.655190	7.237214
2.854362	5.401612	1.305641
1.859889	2.354395	3.983369
6.121360	8.308377	6.638233
5.281454	8.583289	6.798353
4.225680	4.949314	0.001384
4.156202	4.996435	0.012946
2.959932	1.414414	4.843300
4.468151	4.329521	11.619548
3.199200	4.439985	0.253503
1.694479	1.720473	7.804772
4.223978	7.967817	6.659677
3.933121	5.793343	-0.066707
5.212435	6.083670	11.532567
3.183530	3.901897	0.253616
1.932968	3.825834	2.815081
3.514809	7.650894	6.045381
4.864567	7.864528	9.797391
1.278010	2.930429	6.338597
6.252401	8.243052	6.899202
4.969299	6.013644	0.274131
2.742188	4.639974	11.196976
5.245919	7.488490	10.141128
6.006665	8.192440	7.141323
2.978921	1.670996	8.642191
4.505663	7.308434	10.584545
6.386427	7.980841	5.253096
2.048816	2.189647	8.725082
6.224415	4.849284	5.557156
4.237123	7.553809	2.506925
3.856805	5.254303	11.940566
5.354632	7.378695	1.758691
5.067324	3.286678	4.103779
2.153526	4.896661	2.307832
5.315928	7.172026	1.329224
3.229499	6.675395	1.452272
3.890789	5.908079	0.663570
2.049275	3.060506	10.221470
3.693434	1.862978	5.416338
2.152613	2.147965	2.921653
4.229539	4.417655	11.663740
3.616238	5.171664	0.169113
3.367362	5.799827	10.804529
4.014114	5.255486	12.009890
4.252538	5.453080	0.186721
1.538410	3.645662	3.959779
1.945806	5.384776	4.182651
4.843946	7.987318	2.701900
3.539524	7.751903	7.650150
3.827257	3.887267	11.764728
4.584508	6.729315	11.400009
2.682425	4.675253	0.931577
1.288108	2.777912	6.775118
3.243004	4.130168	0.463710
2.508546	3.009411	10.608242
4.311578	4.864949	11.937628
4.283157	4.840057	11.923458
6.479882	8.089542	4.780762
4.150531	5.272246	0.105742
5.114103	8.607550	5.766619
5.182570	8.620347	7.143965
3.318146	6.713884	2.350328
1.939227	2.622314	8.928553
6.724251	6.713397	5.191966
4.292690	2.508578	3.083656
1.382545	3.426814	5.673378
3.420008	2.048354	9.166326
1.772551	3.068216	2.611961
4.040889	5.009122	12.060906
2.324557	5.490800	9.428814
1.602615	2.894903	3.024324
5.090643	5.301773	11.254713
4.269154	4.786279	0.099406
3.209763	7.288454	6.531576
3.937253	4.819995	0.122335
2.979956	5.767423	10.552325
3.734886	4.883393	12.001669
5.016578	5.508686	11.427460
5.669425	6.875434	10.528955
5.880471	5.433030	3.054402
4.770417	6.053968	11.709015
5.564499	8.234962	8.445485
4.953034	4.333357	10.848940
2.537600	3.052591	10.570860
3.906703	5.031019	-0.197082
5.274592	8.471528	7.971755
3.794548	5.815965	11.507657
4.135156	4.992901	11.979640
1.461335	2.211084	4.079976
3.875570	4.688959	-0.181360
1.727507	2.088657	8.095619
1.510179	4.542637	6.081509
3.004741	3.578026	11.454945
3.225354	2.486923	1.636893
3.916283	3.943716	11.756912
2.414382	1.979894	2.562222
4.574604	7.102921	10.761627
5.911647	6.665804	1.813646
5.433396	8.536384	6.896740
3.917028	3.803484	11.355907
5.767432	5.125864	9.168123
5.250174	3.759400	9.261875
3.492586	2.013697	9.335273
2.556440	1.684905	7.437092
3.051945	2.989050	11.057684
1.580133	1.863416	5.474007
3.084353	2.612781	10.751758
4.475990	5.945938	0.316172
5.690542	7.868610	9.235657
4.558618	7.140551	10.936308
1.785985	1.984321	6.954638
4.567375	7.678437	9.767270
4.524372	5.979380	11.588704
5.527050	6.435068	1.023920
5.725703	8.413729	7.993007
5.225095	4.271339	1.617008
5.169597	8.491999	4.947936
4.251525	4.630811	11.970843
6.406257	8.085321	6.816837
4.288296	3.829386	0.719003
4.136882	7.826025	3.525845
2.238006	1.437358	6.581463
2.886206	2.088541	9.420546
6.663864	7.470138	6.346954
4.304849	5.569450	11.809619
1.649174	3.497197	9.123848
6.623537	5.859563	4.676639
3.602995	3.586380	11.529277
2.403145	6.406413	5.114914
4.399453	3.116836	2.258073
4.725119	2.956860	7.246315
3.890882	2.848232	10.150844
4.437821	8.385788	5.033691
4.189550	4.517501	0.120958
4.037562	7.724089	8.969651
4.944492	8.424483	7.685136
3.933694	4.598403	0.005847
4.301837	5.045217	0.041937
3.573538	7.892233	5.837656
3.973580	3.047960	1.408469
3.335300	2.447507	2.023965
4.525905	6.063015	0.374278
3.353663	3.976918	0.267971
6.149905	7.808953	8.280498
2.573789	6.571753	6.908151
6.232595	5.744368	4.205385
5.051582	3.051069	8.043434
6.328756	4.483936	5.759100
5.395432	3.325985	6.674677
6.423073	7.740114	4.709393
6.000142	7.099976	9.547762
4.318955	8.268532	5.519793
3.955627	7.438145	2.590087
3.798983	4.804769	-0.118629
2.175688	5.397890	4.424564
6.173790	5.657466	3.117191
5.249225	3.419723	7.963836
4.323546	6.620203	11.623771
4.185236	3.533726	11.216730
5.278170	3.621314	4.696818
2.802957	5.659056	10.115827
5.087279	6.309130	11.311583
4.062008	4.572294	0.003639
4.142274	7.175957	2.277108
