2.365225	5.652811	3.303324
3.701249	2.783675	0.805118
2.627762	5.205339	2.242534
5.312791	6.059144	11.763111
6.466707	5.705694	3.015120
5.987791	6.087108	9.276159
5.021118	7.840411	9.659942
6.547947	5.460282	5.656477
4.019295	6.261011	0.307010
3.789034	4.708907	0.189289
4.165573	4.816142	11.453355
3.317379	6.558718	0.544245
2.870984	3.016983	11.078193
4.972733	8.911221	8.088567
4.053036	4.556850	0.274651
2.191649	5.150512	2.420989
3.445955	7.524453	6.617058
5.239889	5.541392	0.214221
4.511549	5.800296	0.469591
3.765178	6.164229	12.067495
4.073040	7.013919	8.825997
3.242690	3.674636	0.453966
6.059843	5.550550	3.302717
2.441432	4.281073	0.768821
4.897315	2.762248	5.873721
3.375439	1.207211	5.762974
4.474202	8.276026	8.655380
4.883467	3.762108	8.867460
6.078270	7.547251	8.347848
5.638768	5.019853	1.141779
4.572403	5.113636	-0.479693
5.324688	5.396484	11.669452
3.180670	4.134078	11.247623
1.774972	3.064084	3.118090
4.994134	6.440462	0.842006
3.072673	5.148945	0.630450
1.556305	3.756633	4.400720
3.919952	5.519094	-0.263624
4.820700	5.510640	10.937068
5.962095	4.553497	7.539053
4.482228	5.925565	11.858988
2.343025	1.546212	8.432882
2.208615	5.984278	4.524683
4.619884	5.373801	12.175042
5.966613	4.295239	3.547145
2.618221	5.612028	0.385015
4.178273	7.323125	4.600891
4.973688	3.437608	7.082308
2.331688	4.133619	9.667456
3.313724	6.911384	2.506575
2.604876	2.251550	10.075775
1.450824	2.519608	2.738609
5.292792	5.284310	10.110403
4.718284	2.806352	10.477938
4.896444	6.706484	11.070688
3.668368	6.827200	9.128020
2.052349	2.108179	3.064790
5.950982	4.393991	7.270438
4.762857	5.581259	0.266592
5.483285	6.531706	10.384177
4.307186	1.953655	4.117004
3.301186	5.791261	12.190773
3.312253	5.054236	0.432157
3.284651	4.721123	11.939322
5.078874	7.660938	9.262848
4.394717	5.043867	0.654288
2.324781	2.190104	9.530693
4.265004	4.991151	-0.171513
4.649375	8.239185	6.301316
3.924541	1.959519	5.895407
5.294005	3.570987	8.014044
4.704402	4.141594	11.704973
6.807126	5.435176	7.233571
4.840769	5.159807	11.796028
5.993800	6.273006	11.541394
3.522626	6.517621	0.016797
5.776526	8.549757	4.423870
6.401528	7.022800	7.488863
4.510678	6.096780	10.881093
3.140312	6.518732	10.817745
3.757111	6.109406	-0.099329
5.132651	6.193103	11.509938
6.451683	5.763535	8.301535
2.409972	2.401880	5.089772
1.854378	4.064352	2.515564
1.797637	5.178675	7.261780
3.366859	3.495741	0.810007
2.920491	5.479383	0.872096
3.832095	3.654706	0.941560
3.312958	1.859670	3.697579
1.754898	2.311844	7.972358
3.776688	1.438715	8.799147
6.027707	7.762837	8.961619
2.677120	1.037030	8.842145
4.623386	5.061463	11.397481
4.354917	3.063028	10.195863
2.283430	3.650860	8.931808
4.857816	4.457064	2.454856
4.949562	5.522292	0.454016
5.840197	5.413918	2.276293
4.380957	7.323091	1.834896
3.669034	7.580279	8.908645
3.217514	6.792776	9.762839
4.496923	4.686908	-0.230561
5.054770	6.116350	-0.092676
3.381486	5.730191	11.431426
4.366774	4.299349	12.030562
2.792765	5.604838	0.812657
6.721006	7.319401	2.663351
5.478737	7.253294	9.920208
3.528945	2.343148	9.583942
6.370804	6.874646	2.624758
4.695515	6.278344	11.177050
3.894287	4.903311	11.527784
3.846749	5.313684	11.109619
1.937351	6.317563	7.803217
1.237950	1.891630	6.729632
4.548021	8.489151	3.804666
4.418741	4.063716	10.780113
3.003915	6.726847	5.794308
4.147841	3.848390	0.012553
5.569286	7.379923	2.463102
3.163560	4.541830	11.719421
5.632803	7.436481	7.596982
6.323328	7.578894	8.665814
4.064066	2.364110	4.577458
4.594700	4.101850	11.681292
5.969912	6.424585	7.798034
2.364304	5.340852	2.530764
2.112171	5.432627	3.072054
3.977044	5.293550	-0.742639
3.879665	4.272838	11.890650
5.741782	5.499225	10.016940
3.354386	7.519949	8.408390
7.236000	7.419019	4.687868
3.265537	6.431286	0.336718
3.243215	5.142857	11.578089
3.057852	5.619203	9.952695
4.271065	3.130084	4.164546
3.528278	6.688062	1.560017
3.857916	7.074689	10.123736
3.405983	5.699008	-0.288407
4.205905	2.498311	1.788566
6.365128	6.069914	6.290005
1.591261	5.704194	8.006217
2.698359	1.313376	7.419075
3.744761	7.778019	3.207982
4.054344	4.544581	11.796369
5.098489	4.005652	3.457165
4.387706	3.188804	11.036560
3.129599	5.242135	11.121032
4.236548	5.332690	11.750487
4.568793	4.778356	11.304242
4.455209	5.295822	0.197188
2.733090	7.838243	3.605109
3.091271	7.253249	6.817828
4.057292	4.607925	-0.501529
6.282933	8.076075	5.161661
4.648209	2.753526	2.423142
3.463256	6.349043	10.286411
4.642916	4.362986	-0.315146
4.854857	6.657100	11.353355
2.871446	5.862499	10.861204
3.895939	6.919787	9.573867
3.536074	4.768516	11.486836
3.829019	2.645346	1.107496
3.430955	2.512150	1.485914
3.526145	4.800578	10.935248
3.324685	6.437929	11.491350
2.783730	1.416610	8.427960
2.673988	5.945549	8.471711
6.502036	5.634344	3.301642
3.142506	4.981459	11.706187
4.855738	7.647647	9.321652
4.175490	5.613554	0.530438
5.069832	5.618280	12.031830
6.359333	6.652280	8.018256
2.328649	1.921094	6.123587
2.206758	2.114944	7.168429
3.578650	8.163557	4.902720
3.162887	1.957786	7.751201
5.608024	7.833700	5.296804
3.204071	3.372144	0.480449
4.181757	3.589921	11.984449
2.278040	5.118237	1.635987
5.372113	7.115408	1.813090
3.277140	1.653556	8.722145
3.049777	3.074434	10.739342
2.323040	5.517645	2.032511
3.068582	3.420288	11.437369
2.142646	5.857616	4.391849
6.562924	7.182554	6.194452
5.606402	6.318948	10.581550
2.739338	7.133071	7.799225
3.445587	4.420878	0.402238
1.773664	3.625814	6.666342
4.458699	5.629402	-0.045509
4.176502	3.473188	0.084492
5.169483	5.087201	0.630836
3.873918	5.171502	11.763993
3.543025	5.767829	12.054542
4.649573	5.555061	12.132006
4.550472	4.011327	1.327417
1.777440	4.364408	2.305415
3.978312	6.484838	11.379340
6.829704	5.775344	6.558037
3.924548	7.758858	7.077305
6.129747	8.302422	4.106327
3.488240	5.490971	11.889285
2.492490	4.722588	0.433156
5.872332	7.260320	8.061043
2.610406	3.152991	10.745742
6.785159	6.690033	5.410142
3.325941	2.127747	2.172189
3.030428	3.566636	11.767423
6.530504	7.204869	6.703158
2.364643	1.880440	9.180145
4.654195	6.210748	-0.147589
6.345617	8.478731	6.009483
5.079911	8.139210	8.144878
4.584221	5.962045	0.744799
3.178990	2.998140	1.125656
2.664918	6.064479	6.797114
5.564885	6.838170	1.360658
2.500671	5.525152	9.311984
6.236459	4.842389	5.191101
3.146412	4.445058	0.355005
4.911542	6.490379	11.655567
5.014458	8.086339	7.375107
5.785914	6.809418	8.606732
6.210674	5.072700	9.761688
3.741563	6.224173	12.113651
4.689155	5.663846	0.715690
4.462841	5.101796	0.542661
1.822565	4.036679	1.893736
5.409710	4.603518	1.621462
2.778404	7.299667	8.082345
2.577165	5.708180	3.307869
5.167575	5.114527	11.149043
4.001067	4.051932	0.106396
3.235526	7.056059	9.234867
3.698586	4.528560	-0.007707
4.801265	5.012278	11.828428
2.117332	4.033746	8.742332
3.249873	6.705298	1.712710
1.170901	5.197230	5.038996
2.797257	4.407274	0.646650
4.091417	5.298716	-0.008227
3.449751	4.606518	0.135045
1.144735	3.686851	6.780792
3.558678	4.718512	0.259581
4.534844	6.615813	-0.067016
4.703345	4.020126	12.302466
4.425770	4.160388	0.171107
3.930996	5.132203	12.206932
3.558550	4.382914	0.368143
5.083557	7.782761	9.697219
3.839078	6.419055	0.061378
5.097720	7.289772	9.490912
3.179449	3.458019	10.827813
5.515425	7.159671	10.253470
3.769492	6.515970	0.761032
