2.621567	2.843277	10.734265
4.082047	5.915670	0.288850
5.995209	6.583906	9.043960
5.913325	8.649646	3.400339
5.861058	5.336825	1.311083
4.077925	2.209773	4.630548
1.650695	2.863780	2.876715
4.009386	5.106690	0.116645
2.891358	1.769984	1.825935
2.698234	1.939432	4.727995
5.431187	3.700562	2.252848
3.750727	4.533362	0.195373
3.048414	1.696330	8.537526
4.931509	5.351600	11.829902
5.603868	7.583374	9.008303
5.488709	4.622466	9.884209
4.141930	5.030815	0.000566
3.803097	5.065644	12.290703
4.219600	2.704972	8.590548
3.294030	1.829083	9.035489
6.319171	6.000282	9.117308
6.157037	4.640599	3.419231
4.163859	5.015348	12.186355
3.269073	5.295057	0.299739
3.533356	1.536645	8.860416
3.948425	4.560599	-0.174105
4.596948	5.783080	-0.137263
5.783685	8.030442	8.585557
5.676792	6.096847	1.881941
2.111338	2.157776	5.040052
3.693556	1.235844	5.217330
4.709955	2.554240	2.652305
5.842366	4.333633	5.030542
2.059700	3.801462	9.733061
5.748233	7.024432	11.049312
4.210878	3.645212	10.638377
3.738679	5.583577	11.624601
4.859095	7.043323	10.827496
2.766554	2.004638	9.132489
6.561865	6.559240	5.111420
3.811246	5.199284	0.713112
3.754030	3.651750	11.448939
5.598728	3.845302	6.049137
4.549996	3.619758	11.025606
3.434998	3.602975	11.549908
1.945544	2.861501	9.399023
5.570539	4.001358	6.637145
4.384076	5.687167	-0.478126
3.318005	3.745964	0.724576
5.915583	6.698517	8.474858
3.741540	6.207581	11.226493
3.434443	3.826846	-0.188836
5.067087	5.723853	11.453856
2.225581	4.767143	10.495143
5.089733	5.250049	12.062711
3.544956	1.710866	5.417385
5.006292	5.944002	-0.213523
6.042018	5.407897	2.413086
2.000702	3.924305	9.440620
6.512808	6.782894	5.929245
3.890955	5.329631	-0.025178
4.033164	8.088520	5.129123
2.790028	7.073325	4.089786
2.902337	4.881688	10.236298
4.395309	2.454716	2.213570
3.553063	7.280029	6.533670
4.982961	6.081972	1.418356
3.412325	5.863428	0.962543
